time,open,high,low,close,Volume
1739145600,1189139252171,1288010210869,1161926765474,1232698816698,984958025226.3353
1739750400,1232955134279,1272670724125,1165869515387,1227729312940,954902824756.1642
1740355200,1228298535673,1241427649670,1000290132198,1224795548299,1436025411631.0566
1740960000,1225145194729,1234846794519,999218599555,1011442567223,1361031009423.3677
1741564800,1011789197834,1058095942197,923373434943,1014485246798,1002254053251.2272
1742169600,1014323220498,1085663413474,1003504346049,1056902713735,681432178290.615
1742774400,1056978349555,1104231318507,979438343159,992605654034,739462012194.4789
1743379200,992217307673,1038319719434,884887792131,901189013848,869994747051.2262
1743984000,901193677188,990919163629,831165381879,953536956714,1193155577489.8557
1744588800,953570257307,984871571241,922440664513,956809355015,615421504290.7828
1745193600,957052687225,1061533531490,947483138701,1035024050341,925460829269.6813
1745798400,1035065634780,1063800339751,1002188990392,1018245429200,702499630445.545
1746403200,1018575565239,1250818435526,993958626019,1206814978418,1215378487087.7798
1747008000,1207176072321,1276175394108,1144908098507,1197627897301,1288628716834.1802
1747612800,1197220212256,1277237827347,1137830874477,1207517961244,1447302647165.0881
1748217600,1207797544399,1245610213633,1121008350818,1156970935690,1144039407876.9353
1748822400,1157981754790,1195745833214,1094621298273,1153748013950,1008282387984.1357
1749427200,1153739931329,1247327297017,1106149965466,1145757207914,1203955571354.2317
1750032000,1146109937630,1191951984348,1008702702213,1047610790433,1110882829420.2793
1750636800,1048053111125,1150305022069,1034515665019,1142582095550,953284027714.1016
1751241600,1142435784261,1178434908726,1099955392560,1136076993130,862693538965.6909
