time,open,high,low,close,Volume
1052686800,94.55,95.38,94.06,94.08,NaN
1053291600,93.56,94.01,92.89,93.05,NaN
1053990000,92.65,93.92,92.21,93.27,NaN
1054501200,93.73,94.05,92.25,93.48,NaN
1055106000,93.49,93.67,92.2,92.22,NaN
1055710800,92.18,94.27,91.88,94.04,NaN
1056315600,94.06,95.28,93.5,95.15,NaN
1056920400,95.08,95.34,93.96,94.41,NaN
1057525200,94.56,96.15,94.49,95.8,NaN
1058130000,95.99,97.45,95.74,96.51,NaN
1058734800,96.71,96.87,94.71,94.96,NaN
1059339600,95.04,97.55,94.79,96.66,NaN
1059944400,96.56,96.65,95.56,96.36,NaN
1060549200,96.33,96.82,95.69,96.65,NaN
1061154000,96.56,99.25,96.53,98.83,NaN
1061758800,99.01,99.49,97.87,98.1,NaN
1062457200,98.12,99.37,97.02,97.09,NaN
1062968400,97.21,97.51,95.78,96.01,NaN
1063573200,96.13,96.9,94.73,94.96,NaN
1064178000,93.77,94.4,93.39,93.87,NaN
1064782800,93.85,94.35,92.08,93.23,NaN
1065387600,93.14,93.42,91.25,91.52,NaN
1065992400,91.58,92.98,91.49,92.29,NaN
1066597200,91.97,92.75,91.01,91.28,NaN
1067205600,91.43,92.75,91.34,92.73,NaN
1067810400,92.64,94.13,92.49,93.02,NaN
1068415200,93.18,93.38,91.2,91.44,NaN
1069020000,91.07,91.78,90.21,90.6,NaN
1069624800,90.62,91.72,90.04,90.23,NaN
1070229600,90.16,90.54,89.06,89.14,NaN
1070834400,89.09,89.56,88.37,88.49,NaN
1071439200,89.2,89.45,87.77,88.11,NaN
1072044000,88.28,88.3,87.43,87.63,NaN
1072648800,87.68,87.72,86.36,86.67,NaN
1073253600,86.43,86.69,84.97,85.11,NaN
1073858400,85.12,87.87,84.8,87.73,NaN
1074556800,87.41,88.01,85.48,86.56,NaN
1075068000,86.73,87.86,86.16,87.2,NaN
1075672800,87.14,87.67,85.84,86.02,NaN
1076277600,86.26,86.37,84.74,85.56,NaN
1076976000,85.11,87.41,84.56,87.24,NaN
1077487200,87.2,88.02,85.99,87.31,NaN
1078092000,87.1,89.84,87.03,88.18,NaN
1078696800,88.21,89.42,87.6,89.12,NaN
1079301600,89.17,89.29,87.36,88.16,NaN
1079906400,88.2,89.22,87.45,88.89,NaN
1080511200,88.85,89.2,87.02,88.51,NaN
1081112400,88.59,89.58,88.08,89.02,NaN
1081717200,88.93,90.66,88.8,89.94,NaN
1082322000,89.75,91.37,89.39,91.08,NaN
1082926800,91.26,91.56,90.23,90.48,NaN
1083531600,90.63,91.27,89.22,91.13,NaN
1084136400,91.16,92.29,91.05,91.66,NaN
1084741200,91.61,91.73,90.07,90.49,NaN
1085346000,90.52,90.95,88.47,88.95,NaN
1086044400,88.64,89.47,88.38,88.54,NaN
1086555600,88.41,89.82,88.04,89.25,NaN
1087160400,90.21,90.42,89.04,89.08,NaN
1087765200,89.07,89.65,88.62,88.88,NaN
1088370000,88.99,89.58,87.94,87.97,NaN
1089068400,88.19,88.36,87.28,87.42,NaN
1089579600,87.27,88.1,87.09,87.14,NaN
1090184400,87.1,89.32,87,89.26,NaN
1090789200,89.22,90.29,88.76,89.96,NaN
1091394000,89.71,90.19,88.26,88.36,NaN
1091998800,88.36,89.29,87.88,87.9,NaN
1092603600,87.87,88.33,87.66,88.12,NaN
1093208400,88.15,89.85,88.04,89.77,NaN
1093813200,89.8,90.07,88.7,89.63,NaN
1094511600,89.41,89.73,88.11,88.39,NaN
1095022800,88.29,89.31,88.23,88.91,NaN
1095627600,88.97,89.28,87.86,88.4,NaN
1096232400,88.28,88.53,87.35,87.63,NaN
1096837200,87.72,88.64,87.35,87.45,NaN
1097442000,87.57,88.57,86.91,87.09,NaN
1098046800,87.09,87.34,85.82,85.87,NaN
1098651600,85.47,85.89,84.73,84.91,NaN
1099260000,84.7,85.66,83.97,84.01,NaN
1099864800,83.88,84.67,83.65,83.69,NaN
1100469600,83.69,84.1,83.01,83.31,NaN
1101074400,83.27,83.54,81.53,81.78,NaN
1101679200,81.93,82.22,80.94,80.98,NaN
1102284000,80.96,83.18,80.91,82.55,NaN
1102888800,82.67,82.74,81.38,82.16,NaN
1103493600,82.04,82.13,81.34,81.36,NaN
1104098400,81.28,81.37,80.39,80.85,NaN
1104703200,81.05,83.79,80.77,83.61,NaN
1105308000,83.49,83.61,82,83.06,NaN
1106006400,83.55,84,82.88,83.26,NaN
1106517600,83.15,84.08,83.01,83.48,NaN
1107122400,83.6,84.43,83.24,84.39,NaN
1107727200,84.53,85.44,84.36,84.57,NaN
1108332000,84.46,84.53,83.36,83.49,NaN
1109030400,82.78,83.57,82.4,82.66,NaN
1109541600,82.57,83.41,82.3,82.54,NaN
1110146400,82.54,82.94,81.28,81.42,NaN
1110751200,81.32,82.4,81.31,82.13,NaN
1111356000,82.11,84.22,82.06,84.13,NaN
1111960800,84.3,84.74,83.56,84.43,NaN
1112562000,84.5,85.12,84.32,84.47,NaN
1113166800,84.49,85.32,83.95,84.56,NaN
1113771600,84.5,84.73,83.36,83.5,NaN
1114376400,83.51,84.48,83.37,84.43,NaN
1114981200,84.46,84.69,83.75,84.61,NaN
1115586000,84.66,86.16,84.22,86.1,NaN
1116190800,86.22,86.74,85.76,86.63,NaN
1116795600,86.65,86.93,86.1,86.42,NaN
1117494000,86.9,88.49,86.86,88.04,NaN
1118005200,88,88.75,87.15,88.69,NaN
1118610000,88.72,89.36,87.64,87.73,NaN
1119214800,88.17,89.35,87.92,88.78,NaN
1119819600,88.72,90.23,88.32,90.13,NaN
1120518000,90.67,90.77,89.76,90.25,NaN
1121029200,90.18,90.24,88.28,89.72,NaN
1121634000,89.78,90.36,88.44,89.64,NaN
1122238800,89.75,90.45,89.15,89.35,NaN
1122843600,89.41,89.44,87.61,88.06,NaN
1123448400,88.18,88.29,86.76,86.98,NaN
1124053200,86.89,88.9,86.83,88.58,NaN
1124658000,88.59,88.66,87.43,87.86,NaN
1125262800,87.74,88.68,86.02,86.3,NaN
1125961200,86.64,87.2,86.24,86.89,NaN
1126472400,86.84,88.3,86.75,88.05,NaN
1127077200,88.52,89.31,87.75,89.21,NaN
1127682000,89.38,89.82,89.03,89.52,NaN
1128286800,89.51,90.24,88.53,89.17,NaN
1128891600,89.05,90.43,88.93,89.35,NaN
1129496400,89.52,90.74,89.16,90.31,NaN
1130101200,90.32,90.43,88.82,89.59,NaN
1130709600,89.61,91.37,89.4,91.26,NaN
1131314400,91.39,92.13,91.17,91.98,NaN
1131919200,91.76,92.63,91.5,91.93,NaN
1132524000,91.87,92.33,91.15,92.04,NaN
1133128800,92.05,92.32,90.8,91.95,NaN
1133733600,92,92.19,91.03,91.25,NaN
1134338400,91.43,91.51,89.52,89.7,NaN
1134943200,89.6,91.23,89.58,90.84,NaN
1135641600,90.9,91.47,90.52,91.17,NaN
1136246400,90.75,90.94,88.8,88.85,NaN
1136757600,88.96,89.67,88.73,88.89,NaN
1137456000,89.11,89.65,88.9,88.95,NaN
1137967200,88.79,89.4,87.83,89.32,NaN
1138572000,89.27,90.23,88.69,89.89,NaN
1139176800,89.86,90.62,89.7,90.55,NaN
1139781600,90.55,91.02,90.17,90.64,NaN
1140480000,90.45,90.89,90.09,90.61,NaN
1140991200,90.86,90.89,89.5,89.66,NaN
1141596000,89.36,91.16,89.28,90.85,NaN
1142200800,90.83,90.87,88.85,88.92,NaN
1142805600,89.07,90.62,88.95,90.07,NaN
1143410400,90.05,90.45,89.28,89.73,NaN
1144011600,89.74,90.4,88.44,89.63,NaN
1144616400,89.6,89.86,89.21,89.62,NaN
1145221200,88.76,89.16,87.73,88.05,NaN
1145826000,87.73,87.92,85.95,86.11,NaN
1146430800,85.93,86.36,85,85.12,NaN
1147035600,85.09,85.49,83.61,83.96,NaN
1147640400,83.61,85.35,83.6,84.88,NaN
1148245200,84.91,85.47,84.27,85.26,NaN
1148943600,85.07,85.27,83.91,84.05,NaN
1149454800,84.06,86.06,83.72,85.72,NaN
1150059600,85.89,86.5,85.66,85.92,NaN
1150664400,86.01,87.05,85.63,86.82,NaN
1151269200,86.86,86.89,85.14,85.22,NaN
1151874000,85.15,85.76,84.77,84.98,NaN
1152478800,85.03,86.28,84.97,86.09,NaN
1153083600,86.17,87.33,85.85,85.93,NaN
1153688400,85.86,86.77,85.32,85.44,NaN
1154293200,85.39,85.63,84.39,84.57,NaN
1154898000,84.53,85.58,84.42,85.52,NaN
1155502800,85.49,85.75,84.61,85.09,NaN
1156107600,85.02,85.55,84.42,85.38,NaN
1156712400,85.39,85.46,84.72,84.94,NaN
1157410800,84.87,86.06,84.67,85.95,NaN
1157922000,85.97,86.17,85.46,85.99,NaN
1158526800,86.06,86.14,84.91,85.2,NaN
1159131600,85.18,86.22,84.97,85.97,NaN
1159736400,86.01,86.65,85.47,86.44,NaN
1160341200,86.53,87.3,86.44,87.12,NaN
1160946000,87.17,87.2,86.14,86.27,NaN
1161550800,86.3,86.92,85.43,85.56,NaN
1162159200,85.57,85.91,85.15,85.71,NaN
1162764000,85.7,85.93,84.7,85.05,NaN
1163368800,85.03,85.7,84.84,85.37,NaN
1163973600,85.32,85.48,83.55,83.71,NaN
1164578400,83.35,83.78,82.36,82.48,NaN
1165183200,82.33,83.34,82.24,83.33,NaN
1165788000,83.34,84.14,82.88,84.06,NaN
1166392800,84.03,84.22,83.21,83.94,NaN
1167091200,83.84,84.13,83.53,83.72,NaN
1167782400,84,84.81,83.17,84.63,NaN
1168207200,84.64,85.4,84.43,85.03,NaN
1168905600,84.94,85.26,84.64,84.86,NaN
1169416800,84.9,85.43,84.49,85.28,NaN
1170021600,85.26,85.38,84.4,84.96,NaN
1170626400,84.98,85.2,84.65,84.87,NaN
1171231200,84.83,85.21,83.94,84.09,NaN
1171929600,84.16,84.53,83.89,84.07,NaN
1172440800,83.97,84.09,83.36,83.74,NaN
1173045600,83.65,84.38,83.64,84.24,NaN
1173646800,84.23,84.28,83.03,83.23,NaN
1174251600,83.17,83.5,82.65,83.28,NaN
1174856400,83.39,83.46,82.64,82.93,NaN
1175461200,82.82,83.21,82.594,82.677,NaN
1176066000,83.004,83.181,81.969,82.129,NaN
1176670800,82.025,82.213,81.507,81.643,NaN
1177275600,81.627,81.926,81.269,81.529,NaN
1177880400,81.518,82.036,81.251,81.741,NaN
1178485200,81.61,82.384,81.535,82.116,NaN
1179090000,82.096,82.397,81.662,82.197,NaN
1179694800,82.125,82.603,82.084,82.331,NaN
1180393200,82.347,82.588,82.046,82.322,NaN
1180904400,82.335,82.919,81.704,82.691,NaN
1181509200,82.709,83.272,82.62,82.851,NaN
1182114000,82.836,82.855,82.323,82.336,NaN
1182718800,82.343,82.48,81.897,81.92,NaN
1183323600,81.869,81.962,81.24,81.465,NaN
1183928400,81.461,81.585,80.442,80.576,NaN
1184533200,80.534,80.666,80.117,80.288,NaN
1185138000,80.134,81.012,80.016,80.946,NaN
1185742800,80.975,81.09,80.093,80.177,NaN
1186347600,80.106,80.919,79.957,80.679,NaN
1186952400,80.731,82.132,80.621,81.426,NaN
1187557200,81.316,81.572,80.608,80.667,NaN
1188162000,80.696,81.052,80.441,80.791,NaN
1188860400,80.807,81.136,79.841,79.959,NaN
1189371600,79.913,80,79.302,79.617,NaN
1189976400,79.662,79.852,78.398,78.597,NaN
1190581200,78.388,78.688,77.666,77.719,NaN
1191186000,77.788,78.819,77.657,78.308,NaN
1191790800,78.323,78.891,77.964,78.224,NaN
1192395600,78.208,78.339,77.363,77.407,NaN
1193000400,77.279,78.203,76.977,77.027,NaN
1193605200,76.869,77.092,76.22,76.337,NaN
1194213600,76.39,76.499,74.978,75.4,NaN
1194818400,75.517,76.153,75.349,75.827,NaN
1195423200,75.777,75.963,74.84,75.054,NaN
1196028000,75.066,76.181,74.753,76.147,NaN
1196632800,75.935,76.816,75.595,76.288,NaN
1197237600,76.295,77.485,75.921,77.436,NaN
1197842400,77.372,77.854,77.27,77.721,NaN
1198447200,77.646,77.669,76.164,76.218,NaN
1199052000,75.98,76.747,75.429,75.793,NaN
1199656800,76.048,76.516,75.786,75.978,NaN
1200261600,75.615,76.522,75.199,76.383,NaN
1200960000,77.112,77.347,75.622,75.973,NaN
1201471200,75.938,76.022,74.849,75.445,NaN
1202076000,75.44,77.043,75.282,76.67,NaN
1202680800,76.453,76.714,75.852,76.101,NaN
1203379200,76.021,76.529,75.357,75.52,NaN
1203890400,75.526,75.685,73.56,73.714,NaN
1204495200,73.638,73.947,72.462,73.027,NaN
1205096400,72.88,73.402,71.578,71.657,NaN
1205701200,71.421,72.922,70.698,72.747,NaN
1206306000,72.749,73.194,71.327,71.678,NaN
1206910800,71.61,72.841,71.346,72.021,NaN
1207515600,71.996,72.433,71.415,71.808,NaN
1208120400,72.249,72.407,71.276,72.012,NaN
1208725200,71.917,73.03,71.191,72.79,NaN
1209330000,72.717,73.698,72.439,73.5,NaN
1209934800,73.455,73.836,72.734,73.05,NaN
1210539600,73.344,73.624,72.687,72.844,NaN
1211144400,72.884,73.169,71.823,71.888,NaN
1211842800,71.937,73.217,71.842,72.879,NaN
1212354000,72.975,73.87,72.338,72.39,NaN
1212958800,72.353,74.314,72.13,74.146,NaN
1213563600,73.989,74.178,72.932,73.03,NaN
1214168400,73.045,73.652,72.286,72.36,NaN
1214773200,72.3,72.803,72.004,72.742,NaN
1215378000,72.944,73.158,71.795,72.096,NaN
1215982800,72.033,72.405,71.314,72.189,NaN
1216587600,72.108,73.02,71.889,72.86,NaN
1217192400,72.776,73.538,72.609,73.424,NaN
1217797200,73.28,75.903,73.196,75.845,NaN
1218402000,75.887,77.268,75.489,77.18,NaN
1219006800,76.819,77.413,76.026,76.805,NaN
1219611600,77.059,77.619,76.554,77.381,NaN
1220310000,78.023,79.077,77.822,78.932,NaN
1220821200,78.318,80.375,78.228,78.966,NaN
1221426000,78.431,79.369,77.26,77.68,NaN
1222030800,77.449,77.693,75.89,76.953,NaN
1222635600,77.47,80.933,76.862,80.313,NaN
1223240400,81.096,83.191,80.399,82.997,NaN
1223845200,81.93,82.84,80.752,82.413,NaN
1224450000,82.339,86.965,81.964,86.44,NaN
1225054800,86.495,87.884,83.104,85.633,NaN
1225663200,85.221,86.788,83.902,85.907,NaN
1226268000,85.232,88.147,85.064,86.365,NaN
1226872800,87.613,88.463,86.137,88.191,NaN
1227477600,87.359,87.912,84.711,86.517,NaN
1228082400,86.59,87.701,86.095,87.121,NaN
1228687200,86.878,86.914,83.21,83.644,NaN
1229292000,83.005,83.826,77.688,81.298,NaN
1229896800,80.938,81.494,80.349,80.892,NaN
1230501600,80.498,81.921,79.631,81.839,NaN
1231106400,81.734,84.023,81.183,82.663,NaN
1231711200,82.736,85.137,82.66,84.212,NaN
1232409600,84.722,86.813,84.696,85.608,NaN
1232920800,86.031,86.276,83.571,85.999,NaN
1233525600,86.125,86.548,84.751,85.346,NaN
1234130400,84.886,86.726,84.465,86.041,NaN
1234828800,87.518,88.254,86.231,86.488,NaN
1235340000,86.807,88.49,85.631,88.008,NaN
1235944800,88.579,89.624,87.88,88.512,NaN
1236546000,88.423,89.456,87.182,87.428,NaN
1237150800,87.748,87.766,82.631,83.841,NaN
1237755600,83.327,85.349,82.887,85.111,NaN
1238360400,85.245,86.125,84.051,84.165,NaN
1238965200,83.913,85.904,83.731,85.786,NaN
1239570000,85.59,86.028,84.452,85.981,NaN
1240174800,85.887,86.871,84.458,84.714,NaN
1240779600,84.795,86.006,83.885,84.546,NaN
1241384400,84.589,84.87,82.385,82.529,NaN
1241989200,82.361,83.096,81.871,83.024,NaN
1242594000,83.034,83.22,79.805,79.958,NaN
1243292400,80.033,81.129,79.183,79.348,NaN
1243803600,79.105,80.82,78.334,80.67,NaN
1244408400,80.724,81.466,79.193,80.142,NaN
1245013200,80.168,81.368,79.973,80.264,NaN
1245618000,80.347,80.94,79.562,79.878,NaN
1246222800,79.889,80.612,79.35,80.516,NaN
1246827600,80.429,80.892,79.692,80.233,NaN
1247432400,80.208,80.498,79.131,79.347,NaN
1248037200,79.377,79.533,78.42,78.749,NaN
1248642000,78.769,79.659,78.22,78.347,NaN
1249246800,78.337,79.073,77.428,78.975,NaN
1249851600,78.893,79.395,78.229,78.885,NaN
1250456400,78.727,79.514,77.754,78.044,NaN
1251061200,78.008,78.833,77.851,78.366,NaN
1251666000,78.337,78.943,77.944,78.136,NaN
1252364400,78.016,78.024,76.457,76.608,NaN
1252875600,76.655,77.085,76.01,76.425,NaN
1253480400,76.552,77.108,75.827,76.812,NaN
1254085200,76.654,77.475,76.494,77.003,NaN
1254690000,76.986,76.987,75.767,76.431,NaN
1255294800,76.318,76.668,75.211,75.597,NaN
1255899600,75.637,75.912,74.94,75.468,NaN
1256504400,75.448,76.578,75.197,76.3,NaN
1257112800,76.374,76.817,75.497,75.819,NaN
1257717600,75.661,75.767,74.774,75.334,NaN
1258322400,75.148,75.879,74.679,75.656,NaN
1258927200,75.558,75.578,74.227,74.996,NaN
1259532000,74.887,75.936,74.266,75.911,NaN
1260136800,75.692,76.726,75.449,76.573,NaN
1260741600,76.61,78.141,76.245,77.821,NaN
1261346400,77.768,78.449,77.496,77.84,NaN
1261951200,77.683,78.218,77.332,77.86,NaN
1262556000,77.866,78.19,77.089,77.471,NaN
1263160800,77.182,77.407,76.601,77.323,NaN
1263859200,76.977,78.814,76.936,78.277,NaN
1264370400,78.197,79.496,78.026,79.462,NaN
1264975200,79.448,80.683,78.68,80.441,NaN
1265580000,80.45,80.748,79.563,80.316,NaN
1266278400,80.4,81.342,79.559,80.643,NaN
1266789600,80.539,81.129,80.088,80.362,NaN
1267394400,80.421,81.291,79.819,80.432,NaN
1267999200,80.423,80.859,79.692,79.833,NaN
1268600400,79.828,80.889,79.507,80.724,NaN
1269205200,80.85,82.24,80.523,81.676,NaN
1269810000,81.403,81.696,80.683,80.776,NaN
1270414800,81.118,81.907,80.874,81.093,NaN
1271019600,80.403,80.912,80.031,80.824,NaN
1271624400,80.894,82.074,80.761,81.352,NaN
1272229200,81.475,82.714,81.168,81.866,NaN
1272834000,81.813,85.268,81.813,84.45,NaN
1273438800,83.808,86.29,82.909,86.095,NaN
1274043600,86.243,87.458,85.131,85.371,NaN
1274648400,85.627,87.452,85.619,86.48,NaN
1275346800,86.587,88.34,86.158,88.233,NaN
1275858000,88.392,88.708,86.943,87.507,NaN
1276462800,86.965,87.02,85.453,85.699,NaN
1277067600,85.367,86.415,85.091,85.313,NaN
1277672400,85.378,86.3,84.132,84.427,NaN
1278370800,84.589,84.826,83.622,83.947,NaN
1278882000,83.953,84.557,82.085,82.486,NaN
1279486800,82.612,83.451,82.177,82.464,NaN
1280091600,82.616,82.616,81.459,81.539,NaN
1280696400,81.532,81.554,80.085,80.407,NaN
1281301200,80.361,82.958,80.265,82.948,NaN
1281906000,82.871,83.304,81.912,83.057,NaN
1282510800,83.041,83.559,82.622,82.918,NaN
1283115600,82.833,83.342,81.988,82.018,NaN
1283814000,82.109,82.987,82.109,82.698,NaN
1284325200,82.872,82.874,80.865,81.398,NaN
1284930000,81.413,81.504,79.255,79.395,NaN
1285534800,79.31,79.819,78.029,78.088,NaN
1286139600,78.086,78.687,76.906,77.325,NaN
1286744400,77.054,77.931,76.144,77.041,NaN
1287349200,76.984,78.364,76.844,77.472,NaN
1287954000,77.366,78.273,76.709,77.266,NaN
1288558800,76.909,77.421,75.631,76.548,NaN
1289167200,76.506,78.479,76.379,78.082,NaN
1289772000,78.058,79.461,77.882,78.504,NaN
1290376800,78.308,80.522,77.975,80.357,NaN
1290981600,80.328,81.444,79.063,79.377,NaN
1291586400,79.183,80.405,79.166,80.07,NaN
1292191200,80.198,80.625,78.819,80.373,NaN
1292796000,80.46,80.832,80.243,80.496,NaN
1293400800,80.595,80.664,78.775,79.028,NaN
1294005600,79.078,81.141,78.892,81.012,NaN
1294610400,81.119,81.313,78.806,79.162,NaN
1295308800,79.386,79.5,78.096,78.213,NaN
1295820000,78.132,78.511,77.594,78.133,NaN
1296424800,78.268,78.325,76.881,78.044,NaN
1297029600,78.089,78.697,77.504,78.46,NaN
1297634400,78.532,78.873,77.525,77.664,NaN
1298332800,77.697,78.326,76.945,77.275,NaN
1298844000,77.27,77.394,76.275,76.4,NaN
1299448800,76.362,77.38,76.124,76.776,NaN
1300050000,76.558,77.04,75.537,75.718,NaN
1300654800,75.602,76.282,75.249,76.217,NaN
1301259600,76.392,76.61,75.664,75.833,NaN
1301864400,75.893,76.152,74.838,75.066,NaN
1302469200,74.966,75.204,74.617,74.832,NaN
1303074000,74.885,75.81,73.735,73.995,NaN
1303678800,74.081,74.335,72.834,72.933,NaN
1304283600,72.98,74.925,72.696,74.841,NaN
1304888400,74.73,75.949,74.402,75.757,NaN
1305493200,75.888,76.001,74.957,75.435,NaN
1306098000,75.784,76.366,74.752,74.954,NaN
1306796400,74.717,74.941,73.698,73.783,NaN
1307307600,73.707,74.918,73.506,74.795,NaN
1307912400,74.904,76.015,74.228,74.988,NaN
1308517200,75.127,75.795,74.497,75.665,NaN
1309122000,75.664,75.987,74.195,74.349,NaN
1309820400,74.228,75.416,74.228,75.179,NaN
1310331600,75.295,76.719,74.69,75.126,NaN
1310936400,75.199,75.752,73.889,74.201,NaN
1311541200,74.186,74.507,73.421,73.897,NaN
1312146000,73.932,75.417,73.582,74.598,NaN
1312750800,74.388,75.061,73.821,74.607,NaN
1313355600,74.559,74.609,73.452,74.009,NaN
1313960400,73.985,74.464,73.572,73.814,NaN
1314565200,73.725,74.769,73.525,74.756,NaN
1315263600,74.707,77.276,74.675,77.192,NaN
1315774800,77.214,77.784,76.066,76.599,NaN
1316379600,76.549,78.798,76.549,78.501,NaN
1316984400,78.129,78.863,77.306,78.553,NaN
1317589200,78.796,79.838,78.061,78.726,NaN
1318194000,78.755,78.755,76.508,76.623,NaN
1318798800,76.611,77.552,76.234,76.395,NaN
1319403600,76.272,76.662,74.724,75.067,NaN
1320008400,75.063,77.676,74.984,76.962,NaN
1320616800,76.914,78.165,76.513,76.945,NaN
1321221600,76.904,78.467,76.751,78.064,NaN
1321826400,78.03,79.702,77.973,79.686,NaN
1322431200,79.595,79.609,77.923,78.625,NaN
1323036000,78.658,79.108,78.107,78.632,NaN
1323640800,78.716,80.73,78.633,80.256,NaN
1324245600,80.197,80.493,79.24,79.93,NaN
1324944000,79.932,80.854,79.708,80.178,NaN
1325548800,80.207,81.376,79.518,81.254,NaN
1326060000,81.266,81.784,80.534,81.515,NaN
1326758400,81.389,81.459,79.999,80.223,NaN
1327269600,80.155,80.393,78.772,78.902,NaN
1327874400,78.832,79.571,78.623,78.924,NaN
1328479200,78.943,79.516,78.364,79.114,NaN
1329084000,79.008,80.119,78.608,79.331,NaN
1329782400,79.174,79.38,78.22,78.352,NaN
1330293600,78.45,79.451,78.095,79.403,NaN
1330898400,79.449,80.061,79.07,80.041,NaN
1331499600,80.032,80.738,79.674,79.786,NaN
1332104400,79.782,79.949,79.214,79.345,NaN
1332709200,79.318,79.72,78.727,79.004,NaN
1333314000,78.951,80.177,78.664,80.076,NaN
1333918800,79.786,80.096,79.208,79.888,NaN
1334523600,79.88,80.176,79.114,79.194,NaN
1335128400,79.163,79.648,78.675,78.709,NaN
1335733200,78.721,79.523,78.603,79.498,NaN
1336338000,79.506,80.336,79.506,80.264,NaN
1336942800,80.305,81.758,80.305,81.292,NaN
1337547600,81.22,82.461,80.899,82.402,NaN
1338246000,82.263,83.542,82.031,82.89,NaN
1338757200,82.8,83.075,81.911,82.511,NaN
1339362000,82.14,82.727,81.481,81.628,NaN
1339966800,81.962,82.469,81.186,82.256,NaN
1340571600,82.214,82.879,81.43,81.627,NaN
1341176400,81.55,83.431,81.534,83.377,NaN
1341781200,83.282,83.829,82.979,83.349,NaN
1342386000,83.289,83.644,82.734,83.478,NaN
1342990800,83.589,84.1,82.343,82.709,NaN
1343595600,82.61,83.508,82.198,82.375,NaN
1344200400,82.321,82.87,82.041,82.553,NaN
1344805200,82.552,82.881,82.196,82.596,NaN
1345410000,82.59,82.72,81.221,81.593,NaN
1346014800,81.624,81.823,80.964,81.208,NaN
1346713200,81.233,81.667,80.151,80.252,NaN
1347224400,80.174,80.426,78.601,78.847,NaN
1347829200,78.842,79.66,78.719,79.328,NaN
1348434000,79.377,80.012,79.334,79.935,NaN
1349038800,79.884,80.147,79.103,79.337,NaN
1349643600,79.356,80.205,79.356,79.667,NaN
1350248400,79.684,79.968,78.935,79.621,NaN
1350853200,79.629,80.27,79.47,80.068,NaN
1351458000,80.003,80.61,79.67,80.593,NaN
1352066400,80.579,81.087,80.28,81.026,NaN
1352671200,81.059,81.455,80.902,81.257,NaN
1353276000,81.184,81.265,80.128,80.192,NaN
1353880800,80.266,80.589,80.021,80.153,NaN
1354485600,80.226,80.658,79.568,80.408,NaN
1355090400,80.505,80.573,79.498,79.58,NaN
1355695200,79.675,79.7,79.008,79.617,NaN
1356300000,79.551,79.93,79.355,79.678,NaN
1356904800,79.676,80.868,79.283,80.499,NaN
1357509600,80.481,80.684,79.435,79.563,NaN
1358114400,79.543,80.187,79.345,80.036,NaN
1358812800,80.064,80.15,79.677,79.748,NaN
1359324000,79.742,79.926,78.918,79.125,NaN
1359928800,79.203,80.281,79.179,80.246,NaN
1360533600,80.212,80.621,79.84,80.58,NaN
1361232000,80.644,81.594,80.271,81.482,NaN
1361743200,81.479,82.509,81.067,82.313,NaN
1362348000,82.304,82.924,81.9,82.696,NaN
1362949200,82.714,83.166,82.051,82.261,NaN
1363554000,82.512,83.096,82.289,82.376,NaN
1364158800,82.38,83.302,82.146,82.998,NaN
1364763600,82.993,83.494,82.273,82.496,NaN
1365368400,82.629,82.829,82.046,82.311,NaN
1365973200,82.104,82.784,81.716,82.714,NaN
1366578000,82.752,83.19,82.393,82.502,NaN
1367182800,82.475,82.517,81.331,82.125,NaN
1367787600,82.105,83.438,81.719,83.143,NaN
1368392400,83.272,84.371,82.957,84.252,NaN
1368997200,84.197,84.498,83.433,83.7,NaN
1369695600,83.664,84.368,82.955,83.375,NaN
1370206800,83.264,83.376,81.077,81.669,NaN
1370811600,81.692,82.091,80.5,80.67,NaN
1371416400,80.618,82.524,80.498,82.318,NaN
1372021200,82.405,83.344,82.241,83.136,NaN
1372626000,83.176,84.53,82.967,84.449,NaN
1373230800,84.448,84.753,82.418,82.988,NaN
1373835600,82.961,83.46,82.342,82.607,NaN
1374440400,82.614,82.66,81.548,81.657,NaN
1375045200,81.656,82.494,81.407,81.908,NaN
1375650000,81.935,82.085,80.868,81.126,NaN
1376254800,81.125,81.943,81.048,81.257,NaN
1376859600,81.288,81.719,80.754,81.361,NaN
1377464400,81.367,82.263,81.106,82.087,NaN
1378162800,82.301,82.671,82.038,82.146,NaN
1378674000,82.242,82.307,81.356,81.452,NaN
1379278800,81.518,81.522,80.06,80.431,NaN
1379883600,80.411,80.65,80.11,80.523,NaN
1380488400,80.418,80.418,79.627,80.122,NaN
1381093200,80.128,80.595,79.837,80.362,NaN
1381698000,80.413,80.754,79.478,79.654,NaN
1382302800,79.616,79.82,78.998,79.194,NaN
1382907600,79.22,80.785,79.154,80.716,NaN
1383516000,80.691,81.482,80.38,81.303,NaN
1384120800,81.211,81.464,80.732,80.849,NaN
1384725600,80.792,81.29,80.487,80.708,NaN
1385330400,80.643,81.023,80.482,80.68,NaN
1385935200,80.643,80.993,80.223,80.315,NaN
1386540000,80.25,80.419,79.757,80.214,NaN
1387144800,80.187,80.827,79.81,80.575,NaN
1387749600,80.558,80.617,79.686,80.392,NaN
1388354400,80.338,80.895,79.929,80.791,NaN
1388959200,80.873,81.187,80.533,80.658,NaN
1389564000,80.624,81.295,80.444,81.225,NaN
1390262400,81.194,81.388,80.153,80.458,NaN
1390773600,80.478,81.324,80.301,81.311,NaN
