time,open,high,low,close,Volume
1602720000,36381809005.74813,41787889033.31434,35030572456.22177,37060608209.76792,9331149655.850264
1602806400,37278496778.497375,38337435424.65577,34963867197.18254,35979286004.611824,9943484513.163689
1602892800,35935133838.49496,37171965282.36683,35080088143.99391,36142294407.91314,7643436680.55723
1602979200,36213921415.41455,37739523390.56597,35396302911.76255,36641809966.18289,8590793563.91861
1603065600,36642299441.65663,37885995924.6397,34715999440.49196,36092228472.98921,9250693560.29083
1603152000,36087729597.45709,37355551581.81475,31045455682.435173,35026815200.81703,7256401893.254308
1603238400,35133248620.6379,38911815475.32157,33237170297.07109,35830839646.645584,8268085301.070664
1603324800,35964910557.14669,38459603452.829796,35023625525.50027,36765874059.59281,7430059271.5312395
1603411200,36688183432.46652,38273437426.81214,35253818715.74345,37001498124.24996,6985525431.734007
1603497600,37028256138.65291,38690568370.23209,36128493377.67521,37701339520.59361,6106239897.589076
1603584000,37665560484.40359,40101355747.97045,36144080602.50737,37864999388.87799,6831672365.660669
1603670400,37947479113.35081,39233821283.90929,35459682049.219,37044608825.6081,10881764336.429508
1603756800,37210557748.49797,39782421098.793594,35551687092.608955,37397093211.017845,7689860197.993407
1603843200,37373314043.59341,39429942278.78271,34364680823.28301,36561708730.058655,7666326986.159721
1603929600,36781228228.71728,38834166472.94992,34224466564.97753,35926169045.67285,10051854251.874166
1604016000,35942305639.16288,38251703616.99126,33584220352.69909,36291315113.62047,7591641208.213688
1604102400,36303462514.99208,39782324813.51486,35067983381.30681,37562426143.16855,5927533152.203286
1604188800,37524191235.886,44524927402.11676,35769454015.17947,37904668371.91571,5404296786.199782
1604275200,37909557728.61306,39269672578.73251,35212497768.63206,36690347455.6257,6969326064.209328
1604361600,36600096564.91314,38072761551.06255,32942265885.42362,35585723392.88241,6657633977.154139
1604448000,35531938699.98938,37455272693.44828,33133631547.583965,35810083271.69278,7232184835.397773
1604534400,35914607968.83988,39708356204.97704,32263042053.304855,35681099166.01011,7203599618.177964
1604620800,35667049654.00587,39758149543.19847,33858946524.167526,37769986577.943535,8046755783.329318
1604707200,37886736384.20144,40553828457.44832,34120622440.83074,36304411254.14375,9878971012.72305
1604793600,36251003246.74994,39199361491.3173,34493334589.579094,37069596447.723976,6412594390.253181
1604880000,37090073431.94375,40285167554.55059,34852570805.15755,37990951640.78483,6891600465.536891
1604966400,38150167109.83229,41162258109.73238,36282550597.43608,38574659785.77906,7660646766.429473
1605052800,38515929656.51021,41908601509.56012,36575606780.73413,38752789936.85298,8314654626.59196
1605139200,38742811925.077484,41013639736.52163,36326466364.11117,38521344602.57302,7780120616.107507
1605225600,38648563313.93363,42557243165.4926,36970275339.596924,40264678771.53153,7711571168.544121
1605312000,40225358448.40018,41492409028.57049,37528121371.926704,39470836097.64731,6914826599.753197
1605398400,39519604840.18693,40914644712.68498,37496042908.80842,38655800265.02939,6958804209.541533
1605484800,38510956136.75305,41742565331.51915,37088301913.77828,39488470426.898186,7496347963.000192
1605571200,38543070057.44427,42381177426.30853,35794114820.53504,39295794178.82157,9122506230.516197
1605657600,38766751201.42685,40909878110.97829,35205907456.59352,38005796979.860435,10969076635.124636
1605744000,38047615172.4819,39857801003.49304,35795408165.44088,37965925693.39074,9406434523.151623
1605830400,37970435880.72275,41228681694.2454,36234932906.225334,39070660608.72352,9982016383.862461
1605916800,38902097352.94259,42498480407.79206,37314339614.5063,41115223499.81365,12287454437.752264
1606003200,41181543846.3695,42638927762.71012,37012263842.72438,40057002752.54853,12482633604.4066
1606089600,40781099237.43924,44214850700.30279,39217019047.2949,42611534423.87339,12371921086.785414
1606176000,42718702217.06969,47448054513.8185,39730138355.66483,43898686602.32949,17348696062.15301
1606262400,45330330913.15046,48810478137.53037,41802131248.83281,43798459502.1757,15438529433.811613
1606348800,43892756973.54481,46302765955.12666,36391263991.08752,40764183469.0453,17623988202.130688
1606435200,40872737211.82749,43171277241.78054,38235247216.42897,40846432582.72099,10224518106.612589
1606521600,40886231585.46488,44525459530.83615,39287132067.40097,42197895324.45251,8605719703.28129
1606608000,42107519235.76891,44248078436.54515,40447116894.831856,42703023853.447365,7842739292.423107
1606694400,42785516959.86782,47085014677.01659,40723283840.59146,44401509936.10921,10545431452.56885
1606780800,44243646712.23594,46515205740.77203,39915630783.68285,42504382526.6826,12410619737.963444
1606867200,42650463056.55833,45866656875.86086,41043247124.98297,44399169820.43944,10204995616.946833
1606953600,44399753423.08366,46932165973.69158,42628829420.7766,45046453360.24086,9157755737.781815
1607040000,45116996486.037186,46959560632.272224,41573119518.38674,42768184505.45077,9469905522.443604
1607126400,42592154232.61661,45309238939.89673,41665822754.98984,44519338189.63556,7751621250.197233
1607212800,44578204091.90732,45740636019.17265,42656866494.3039,44308279440.7239,6802152768.218061
1607299200,44254547098.34911,46046694296.60797,42616839246.187004,44332801306.90844,6958630160.605085
1607385600,44857002844.057434,46259424992.857704,40944005549.67564,42510665344.8532,8220420139.313988
1607472000,42724885977.27796,45576205991.9343,40342987914.4533,43857737954.30258,9162421320.289358
1607558400,43078477333.631645,44280480840.00131,40786428979.57643,42145085062.79714,6779840217.044829
1607644800,42113917746.162125,42998348003.00483,39559150530.33589,41361180996.53752,7083767212.665809
1607731200,41397051594.74844,44520579776.44547,40777384066.38744,42965532183.75602,5646652841.70787
1607817600,42673502000.6177,45089067102.52933,41635606877.020996,43667931981.44691,5944639166.322173
1607904000,43890263525.98168,45298534986.19826,42505517640.53064,44083235646.28836,6012852765.063842
1607990400,44206368401.25625,45779389781.85699,42634073965.00523,44411628219.07413,6784749173.858987
1608076800,44204138317.165665,49473455922.18587,41764358321.782394,46218615742.010086,9551860178.314737
1608163200,46306362963.750885,51232977403.3345,42653648703.04428,46476199939.95516,13724318961.894766
1608249600,46413365329.64722,50727582542.97699,44638050805.048325,47536062202.273506,9641519031.362926
1608336000,47543015660.4734,51289670477.78945,45438251617.22958,47908864028.533,9271175658.40826
1608422400,47897316615.05635,50115343657.23705,44923288488.17897,46795369186.49922,9293114436.3396
1608508800,46655091639.72451,49682974935.183846,42334994063.6475,45424511838.46573,11385730581.680023
1608595200,45410061104.77939,48648455174.75742,43005113348.70212,46477768342.51653,10773031262.437357
1608681600,43582823676.54036,45609392677.33883,36631020196.218765,39708213031.70061,11772500234.96381
1608768000,39490542113.4333,43702436142.56785,37741678018.26434,42625159545.02708,9995064778.02197
1608854400,42448567799.923,45731119461.81917,39987925290.67345,42889063500.024284,8805384180.370577
1608940800,42897901016.62911,48167146677.18291,39804585339.808685,44054071485.212814,10070152094.855776
1609027200,44175388293.797424,49220717097.10271,39949197810.8792,43632471624.842896,12396248678.323025
1609113600,43731229155.16124,48576398979.99123,42199611412.06705,45978218606.9284,10643318860.213118
1609200000,46084273430.02559,48461691389.810684,42026744769.884964,45924901481.701614,9991404776.192461
1609286400,45804390419.7903,49724503269.60155,43217285542.58021,46411998697.74172,9443773744.677925
1609372800,46341139612.519264,50924649652.53745,43286983478.94587,48937797639.47568,9639117147.564718
1609459200,49184758992.963554,52757959030.671684,45616703931.26649,48771490802.48371,10936004102.956942
1609545600,48543460909.77906,56926079076.30027,43399047083.214134,49827960033.44218,15746681075.740099
1609632000,49997264968.43072,57071465731.77777,45420975805.82423,52086435998.29697,18683707779.21351
1609718400,56645610924.9066,63601583150.176636,47737114976.19659,57540544385.18098,23300688005.88807
1609804800,57358098116.70592,65626837829.91885,51761770374.9976,60239885850.61514,20624199646.43889
1609891200,60122747109.08456,68727905650.40657,55837052349.085556,63327454260.74381,23087673076.618835
1609977600,63846307612.39899,72830448537.24706,57901279591.90116,64211514104.91109,24938906358.92041
1610064000,64396740332.22449,71005245390.43721,56050787583.99601,64403463097.47589,23611996011.74022
1610150400,64664833438.73296,71611441496.65796,59733136385.189,67536626706.99039,21640663363.436317
1610236800,68160059768.78341,76323169864.12982,57371822891.23566,67961711369.45803,30480742888.112724
1610323200,67853637554.66103,71126499617.98007,51811474099.35891,61888216672.27224,35099183080.57826
1610409600,61774232564.51883,69093742931.54881,56383133004.455246,61982316526.933365,23027594516.208805
1610496000,62010128624.55031,71658725740.5994,57219601094.62754,67124399002.86147,19729733761.762913
1610582400,67429406333.45901,74841309915.84433,62794519738.66847,69142876388.55191,19398320741.781696
1610668800,69452795330.12918,76228755147.52686,60963225598.3769,69204326852.316,25902461725.592594
1610755200,69110804045.17754,77563385697.59505,65521618863.83201,71396175299.60234,24569521895.528305
1610841600,71610327533.72112,77824502410.55496,65923471372.64448,72618352675.43915,23012577201.671535
1610928000,72723373549.9713,79949927442.9203,68687290424.00663,75264829019.57382,21926372054.965923
1611014400,75520909317.88263,81230867433.59341,70482308009.24326,73278380208.31952,25167540627.29044
1611100800,73380844880.31905,78808193447.06845,66961488003.26422,75086056139.46735,25661142121.43908
1611187200,75227514332.28387,78859506542.76622,62688342585.15285,66115152332.76741,23236968230.958225
1611273600,66085002923.891556,77147682290.80269,60417072641.45784,71671658384.90909,23688236510.463245
1611360000,71864116108.10652,78130478586.70206,68432880687.44353,73461910524.75653,18966140748.562416
1611446400,73821758937.20137,76818731460.60349,70074425632.62422,76903890802.18787,21158974727.43712
1611532800,76922772861.88982,85216363272.45972,71266276422.7701,74893722453.97902,23067525186.425655
1611619200,74808689986.56534,80954293504.0703,70310480969.38934,77263061805.76228,23344516387.826954
1611705600,77347436914.55647,80783487392.41472,68072514121.100494,73601923468.48293,23294615581.589066
1611792000,73778267137.07822,89372748077.74019,69905276481.15572,82594419335.24585,28915984964.509388
1611878400,82887877652.38858,104915480637.13293,71482031182.46025,85297756954.94008,50848960270.24153
1611964800,85326807877.42535,93121571058.65686,77225552100.54245,85659630897.48102,29273533509.98235
1612051200,85715436493.43355,95138709236.37521,79067321014.44164,85664169351.35,29958124558.167797
1612137600,85440771519.24214,94468795185.91182,79537030875.57452,88598670139.3221,27704142277.115265
1612224000,96161262937.31598,105296260048.48996,82571962571.72682,90481050316.07481,23598112064.475346
1612310400,90450824186.6708,102383306390.60036,86337057321.10645,97079867498.0236,24705982269.24363
1612396800,97269925058.8088,111618332301.35284,90319963864.1809,101713965527.51398,40063728940.45468
1612483200,102669580975.91963,118508375181.94305,97524490382.40509,110520741170.48997,37078056587.19847
1612569600,110593646844.81976,121092443144.15517,98583898634.9096,108321489571.2752,33049691937.46325
1612656000,101352970332.8002,108446362303.25128,92120308733.7053,102709746426.99792,25428862741.182964
1612742400,102793056701.88214,129531020196.37454,92253171745.91786,112437289953.6706,32375913882.665504
1612828800,112821588658.652,129840683775.52132,105607274635.13664,120487874450.61804,37811989958.30517
1612915200,133614519985.9545,153047610723.5481,122229031585.7986,138453202238.68027,55193298217.42387
1613001600,138669532950.65802,160363852717.73273,128610977543.81625,146130702106.8684,49771274296.33616
1613088000,146376439206.1397,166127333591.88498,137195200717.96211,153769338652.61505,50102115226.41743
1613174400,154088998347.64505,168323328178.43753,142553742080.28265,156274851041.57,53352290298.609924
1613260800,156537529904.44315,168649766155.72144,140613254198.04443,150752220724.9797,46212212431.70895
1613347200,150914157158.57507,163933261482.69504,127596533821.09872,148579511883.01105,54236764278.1788
1613433600,148701376478.52927,163469245330.86987,139009084711.41373,149235823405.69498,39617476482.46031
1613520000,149410272430.44946,164061444058.65436,138054970109.63083,155126222709.8761,40008635852.459045
1613606400,155127872682.9471,170096697776.5657,148569694018.24838,160548230392.27264,36852285374.68133
1613692800,160827300379.991,193862541741.19077,144833831575.11133,167039315647.66782,42092103137.379074
1613779200,167924873228.16064,189523807626.46445,152090838971.3273,166862331463.83282,51985550671.75958
1613865600,166984322093.8907,194998550978.03506,159990620047.87683,172968921032.6378,38316740158.326996
1613952000,173455684069.06445,189149364072.84076,134049350459.08226,168180587572.2314,53473830589.05971
1614038400,167832712128.77625,177471066159.4983,124133273757.7038,151368569121.5236,56381819973.44878
1614124800,151713209751.521,174102418779.48053,142380838207.24826,157889373439.57846,39603580340.35977
1614211200,158689588921.00095,173571579171.60303,142994195910.14264,148366306550.6815,31923528243.304516
1614297600,148583274574.59076,159063781662.46817,134926773526.48077,146309565600.06903,129320883476.16106
1614384000,148661519146.73856,163287276212.40625,142977323747.23135,151546744543.4019,23044104512.151806
1614470400,151777449016.19876,156796312474.72598,132887732785.38266,145263753693.2568,26213487026.427876
1614556800,145611528955.12747,166060063654.77567,141172353120.1021,159954464463.2126,27423019057.470654
1614643200,160208393437.65933,172102154562.9377,149379177188.93402,159701133019.09726,27167387236.645897
1614729600,160095875527.67703,181088741123.7218,154266791062.86975,167146009399.94623,28647483399.017548
1614816000,167511648958.427,184081249543.66232,153841837930.41336,166320499820.877,33298446155.737476
1614902400,172565319272.69455,182892833818.65808,158838598931.04773,171894890358.40674,24849655731.026806
1614988800,172209788165.72385,180504358655.75995,163881366686.96957,173927979855.1438,18582860787.73507
1615075200,159114068471.37604,171312505780.27832,153035194914.4947,164137106595.18002,20976407953.706596
1615161600,164372296509.68817,177695489509.9851,155151421632.7901,171589601704.99884,30776697262.5073
1615248000,173387823846.73138,192569108711.66757,165478291072.33826,184313192171.0362,35584499801.45584
1615334400,185081354750.78534,198264124408.568,167182054055.58066,180914645962.08337,30286286213.908638
1615420800,181194891913.2104,201292152372.31458,170278070024.21573,188130105797.9318,31974100349.081203
1615507200,188763594707.37076,203775847149.89127,172173301626.15607,187323993247.32144,40892552222.92187
1615593600,187725252498.64487,211803362570.9185,175430791316.8863,197591614696.73337,41953456973.21701
1615680000,197506108272.07,212650181763.76422,183319090960.07477,193684367642.10196,38495844307.471924
1615766400,193949435906.117,214673767689.31287,176018718307.2297,192550265244.6994,40393271119.23657
1615852800,192638785430.8563,209884514499.52744,179014629680.56833,197878685776.7753,34711331619.18226
1615939200,198090560755.45322,217553550945.6743,183248234104.84567,205084037642.94888,38468319660.138794
1616025600,205036371404.75574,221123016864.21106,192644578607.45517,205148575783.8213,33170846723.62218
1616112000,206125192555.08624,223944266444.44815,196282297453.4414,210679692151.87076,31377994708.84692
1616198400,210871882436.9974,228799320263.20328,202517936275.20035,208914604943.46982,31478850641.05894
1616284800,208942454162.53232,223502619324.08453,196979112401.18933,212949463478.54385,27463273516.625435
1616371200,203264532593.3611,215899358962.40448,184438685085.42963,193452877619.5942,27537887313.07404
1616457600,193474168440.07132,206482483848.5411,181120728590.24658,192090896562.00757,31209272475.607193
1616544000,192473252289.57336,212349595147.78058,175723788813.48245,185341839825.10724,35089004703.40542
1616630400,185112374726.8974,195182026202.57404,172159953714.5669,183736187880.56067,31478534921.338547
1616716800,184619788107.42795,209618983767.65363,181259651301.02643,201511382101.71808,28923643453.705765
1616803200,201696290627.99628,217105195227.51797,191107841032.91904,204768633509.69226,34010610609.695385
1616889600,205077040296.81406,218804208762.6798,195722445854.97504,207601656132.6413,31583904895.967842
1616976000,207040807250.51294,227013083954.73563,198158975625.73566,215160240001.1071,29792552674.344635
1617062400,215585409820.16772,232694927346.69458,205417282127.1451,220111149647.1582,33857438093.10645
1617148800,220531854552.95703,236166604422.00134,204240515881.29742,223040285980.53354,41855386028.17475
1617235200,223620580312.08585,240918703470.60107,211318234500.10147,226192936602.23032,48868616508.64986
1617321600,225603398966.2973,244857959236.83878,216429266621.02115,232356233987.60867,41528159998.52834
1617408000,232310312921.50705,247595524340.3998,214739588535.07178,223622563439.8003,39938520692.13475
1617494400,230209773668.51505,256514746752.63483,224142339044.18027,245783447686.56985,41163638256.66001
1617580800,253974651356.2794,274945369458.6781,238052093551.2521,258090956814.02252,48969763568.31306
1617667200,258411537219.69717,277459184096.6078,238847482268.9218,259170386505.73425,51872067215.20553
1617753600,247700916170.53708,262753856870.8399,217468511963.77448,235050810990.03305,56205158104.85007
1617840000,235049997490.49805,258560574418.06747,228015944291.2328,249869437317.8359,35802446893.06925
1617926400,250297457946.03143,268139888576.5862,241139241404.89435,253833466810.7626,32927913316.139652
1618012800,254101104733.9383,274955804233.4289,237493223166.2559,254055662786.07162,34641460511.55512
1618099200,267097673211.4159,283926476031.7232,255324180922.06137,270728873516.2588,35160959687.575
1618185600,270825890458.44662,286570215283.1898,255080798391.87372,269231622018.3468,36388331961.90883
1618272000,269962104805.33276,297293816946.6018,251952565787.1389,278907963464.4774,40795281333.60136
1618358400,267534985678.46805,289150331733.2569,247129718323.9942,271702478061.9085,45121188214.54352
1618444800,271733930883.85397,299632806176.7459,261968000124.94153,284855188256.3576,42197026641.60356
1618531200,285592658881.0844,313527358723.8439,260592195285.65512,289970686875.6349,67229589711.27123
1618617600,290197577890.1665,319712597906.9469,272308806178.88785,287066487059.1223,65755593309.01785
1618704000,304331677123.069,329102377864.7923,231091221426.2032,289458891228.2384,74820346283.41103
1618790400,288840149744.7963,310812289316.7827,259047447197.65533,273170099007.3708,55665697869.91035
1618876800,273166658308.9308,299520751413.4244,247722986339.5095,284778867687.0125,51903451793.8668
1618963200,284899178893.5546,302695830601.7332,261646314306.01813,273173719764.89713,39895587012.7199
1619049600,273229659106.84723,299816955074.2663,243143604626.75208,259373187626.08173,50080783535.2697
1619136000,259413345245.27063,276675716561.2118,212585499600.90805,260099528315.473,63076978202.44476
1619222400,260300190832.70163,272048423922.32693,232828854713.4872,246893465608.62183,32943081465.182236
1619308800,247353655978.78085,268309648806.34564,228409373481.46115,250010371361.84903,28996480062.14701
1619395200,249654123211.7285,290475671852.735,240639603424.08728,277392101951.1491,37598416050.71678
1619481600,278134859540.7713,306175207818.6522,269155278033.13104,293102503847.9779,38224322298.65567
1619568000,293473199461.1176,310076203811.2282,270901855160.09406,289324058213.6601,38028751845.81202
1619654400,289464619573.4587,304405619070.5462,270339386802.3702,287834070328.6364,33392152567.12215
1619740800,291328311013.5958,322805378348.0107,278022511486.3618,305452353582.8139,32816532779.385555
1619827200,305972928293.3174,325971332916.5542,295822459032.0691,314611722726.3527,33558738140.8666
1619913600,314782373416.1007,326960969534.6739,297546736152.9105,310965812745.7198,33087361026.980396
1620000000,310892373281.5408,338702016117.4811,301693452169.3776,320067144451.2373,39661653839.71929
1620086400,303662195694.403,318463261651.1329,268424728341.87384,282112977859.5658,52987085327.46326
1620172800,301344573573.699,349716968872.5655,291840026434.5146,331901886675.5077,65980690074.16266
1620259200,332183291294.2107,373193042580.657,309742781873.0056,340232897472.2742,95531582428.61427
1620345600,340523335348.6939,378673642478.8652,318214330359.2648,342696812549.3675,92278136021.13023
1620432000,342888352117.6678,370622474721.9223,325514095073.9691,348646707737.7907,70791040971.17944
1620518400,331797564507.8872,350982791294.2936,304898579996.1389,331896585691.6122,71286816695.66443
1620604800,325024912329.1284,373045862413.5656,277821017724.5196,306979007913.8072,71947632100.23381
1620691200,307819763622.42346,349226769419.26514,298774541370.72327,348936088028.2381,64738400589.19159
1620777600,382983680948.2303,425574148712.8574,312091835885.6537,335790342389.9776,72643140893.47078
1620864000,337896584252.4719,382160255684.013,299688354690.3308,346189097659.2197,81679893351.33246
1620950400,347464004546.9066,390525870715.2393,334453741292.2638,366196664911.6385,57214403285.84653
1621036800,366490150190.0645,389557010295.7069,326637947537.9297,340146986010.1696,57706870642.23475
1621123200,321281656633.8879,359474491156.3172,292811905443.9519,326053385834.6023,52404509499.13532
1621209600,345602712543.6685,364267050186.9642,301194275292.935,327416763395.314,56889029669.98138
1621296000,326584387944.5644,378543618520.7863,310512461459.1395,345383125889.6613,54217355804.31258
1621382400,330937403033.6075,346334487530.3013,159883296384.492,224929481838.945,86058606179.57286
1621468800,226318699270.4262,291457920969.0329,200873944546.8169,261047379986.61856,68749436930.55522
1621555200,261626560336.01996,284470991977.8797,195078560695.95093,229305879290.89752,55329801375.50362
1621641600,228935295654.8852,242976089011.16647,194654330511.21097,213380931881.6253,39053466395.92852
1621728000,210446510297.79617,223207630440.83804,145571206075.48334,182850373093.0302,49587922146.77116
1621814400,174306014231.84988,232546623233.81253,165540715663.55847,216160739038.158,55437840748.45883
1621900800,217295956020.00577,237035457164.69037,191879886747.43112,219329652758.0416,49426388075.21357
1621987200,219754015313.5406,257327595383.5546,210651948830.52115,241821452028.6718,45052690030.6784
1622073600,241600028642.68375,255198652994.3584,215278827990.3301,232026537343.7817,34473894460.00978
1622160000,231694698406.28583,241180374375.97983,195338719718.38113,208742370872.0294,37773631947.86489
1622246400,208925751370.7772,225229846481.0561,184359283495.6348,198476471277.84818,29005559095.35367
1622332800,198419241583.33804,219787666024.78024,184313453304.49643,206828563011.1949,24886075324.78004
1622419200,206932721448.7881,230401026551.02695,192681342950.45633,223955591583.24393,26144566520.18344
1622505600,223063224089.90952,235161482767.1202,207524687021.19083,219441551039.67563,23443397945.245533
1622592000,220883024026.0904,240312439014.3939,212448627708.5691,229177397465.8138,22548152377.01894
1622678400,227205812402.93268,252214333628.919,219284437653.34024,241988276312.6621,24949601199.09914
1622764800,241142554760.6142,250712441846.1898,207210334753.24808,225453529106.76788,30697203304.088696
1622851200,224634086498.1562,240622081741.60016,207949427191.7636,219004892913.57892,22382069229.14052
1622937600,218978761085.17215,232365385438.71027,213604640841.78537,223839580585.21985,15751510050.268772
1623024000,240736794456.38403,256207624750.61252,215424249965.2705,221847034648.13788,20782273222.76097
1623110400,212397451653.13373,223154833594.46457,186380793947.37692,209506461948.39584,27289540066.217953
1623196800,220589243873.50308,253141456726.5197,200792618590.48416,232698672434.4887,25956106190.67174
1623283200,221769440718.1538,232795463143.65967,200348837563.95892,208977097408.01093,20037614010.640335
1623369600,209340388950.07837,219837683105.43335,189209935216.84396,198067681037.45416,19270778208.170773
1623456000,198024563278.4724,211826515259.2554,179316363864.93445,194916384118.50107,18115068437.78111
1623542400,195288099866.5418,220758428229.93976,184032969884.65723,209740647766.36835,16673015295.0323
1623628800,209940183759.4101,226227646852.78036,199977703027.066,215432702187.4699,18111449746.05306
1623715200,215326791436.89972,229209394307.761,203148334623.5382,214368973031.8207,18421121260.01226
1623801600,214326461681.31497,223942150861.45477,198078611395.06387,207168498443.12,17962972451.51428
1623888000,207140649796.49683,220943865217.42267,198135508051.4572,208011600814.40387,14632835226.050507
1623974400,208069322903.39432,213072514202.51813,185065025935.10727,194745340112.84497,15551967080.12923
1624060800,195705092414.41412,204252877753.60165,186001188393.0804,192057995417.38443,11946858638.13173
1624147200,191759692921.85632,201901908074.6829,176723045405.60947,194772082095.68317,15003770126.014404
1624233600,194570883824.84036,198746972373.73245,152511317170.62604,156895683804.219,21563477336.546
1624320000,155944674480.74118,171114781269.11572,129908952626.17278,152592460620.19363,27070155356.838245
1624406400,153284640597.63284,177408536880.99924,146967956689.43753,165423036571.01758,19296943170.391678
1624492800,165824553623.7633,180218254361.20413,153554385979.3131,169298299473.56253,14444311378.103699
1624579200,169732597539.98355,179665343671.96222,149012491106.1653,155097567400.6261,16496893533.158611
1624665600,154811059884.80283,163836255654.87277,143624432760.19257,156288473776.678,14348233753.508522
1624752000,156974876525.25565,172725511204.5781,149392317364.33682,165923345113.35934,13081076875.342903
1624838400,166152427590.1871,179117538098.874,159857049687.17334,171674083468.0623,14995714871.704866
1624924800,172078885119.75372,193459825645.91275,167152709212.17902,182292812926.1751,20195002527.785305
1625011200,182640401906.84332,191655930697.2692,167478380587.49158,183301123793.08353,21507416730.432087
1625097600,183701379160.48615,187023291673.11423,166651922093.02975,173796250254.89734,15910699085.76458
1625184000,173750392207.05594,180197432606.53348,164319888938.457,175595069079.42847,13198831712.633875
1625270400,175524390090.50162,185776352215.14212,170532752433.4097,180780645178.0019,13086716409.83316
1625356800,180773180993.7372,191774304613.19925,175111402560.02658,184132055484.14145,14105728452.087246
1625443200,184017836428.34,191037184603.77917,171078869412.35873,179044127723.09967,15497434812.148565
1625529600,179166935770.15628,194103098416.38547,176026827558.04724,185261760084.25275,18957505761.258564
1625616000,185061501614.09317,197053425016.6209,178961798494.65817,186707470499.39865,19820552320.07364
1625702400,184383512350.44168,189579763234.84467,167210404358.81458,173720622042.99918,20027478194.31406
1625788800,173590272354.43436,183844297131.03214,164642464797.16544,177485709537.23837,17265047541.416492
1625875200,177304411301.22147,182693359336.15012,168371830962.11545,174447853115.18835,14900997432.906677
1625961600,174488242593.56992,183438339561.05292,170661814075.1515,177800230203.73935,12842187748.75466
1626048000,177924321905.26407,183777416961.44952,166243467773.12543,171155508186.20065,12911355150.196571
1626134400,170810352806.67798,175412672145.7067,161466942429.7469,166211127993.028,13273713230.52807
1626220800,166079071288.864,172303736401.2153,154836384553.2055,166234455493.82388,16206763933.24892
1626307200,166606864114.66165,172866799023.64203,154164908035.75146,160190517366.68823,17238013511.23652
1626393600,159941629672.52792,166874349585.52444,148839863997.97876,152818981369.73294,15453670496.717125
1626480000,152748925361.81177,158979965862.77786,147872303513.23163,153167607989.19327,12762086631.767794
1626566400,153392908606.69733,162034905660.25992,149289065355.59705,153691900921.84427,11517176585.581242
1626652800,153405659113.53195,156441676622.29736,141083170858.95135,145170592784.10254,12773385299.390308
1626739200,145000855366.7013,149366150224.27924,131345906020.1182,137903451815.19632,14655833384.337002
1626825600,138001743762.65793,160470530685.4117,133961249617.59357,152409637309.04782,19022617568.86351
1626912000,152746889609.44864,161594055020.52267,148192039669.9071,156979393614.3234,17229650344.22099
1626998400,156807829275.02942,168962200554.5688,151206280259.46967,164327210483.4708,22100240414.385597
1627084800,164431554528.90268,177109663792.8965,159936063330.0644,169501395645.4507,23332187780.21132
1627171200,169006855549.89835,179104512588.64655,161000143355.27597,171750588503.97217,20204549829.96649
1627257600,170357478808.9716,200670627834.3849,158927326206.01358,172682009939.35303,30765150274.594475
1627344000,173477124387.08813,189141642068.51044,163464894852.9435,179711643685.6191,25549013709.73157
1627430400,179407472049.58206,190427095308.6437,170962659594.82538,180420765223.16656,19707455194.246635
1627516800,180298247199.41602,189904455766.15356,174115381994.05682,183919296841.0458,15911491267.981922
1627603200,183948637545.0019,201766436450.16595,172546033285.5582,191385008525.7297,22454256987.86824
1627689600,203694378974.63446,214015430059.00153,185976970455.84485,196112173029.2327,19890392727.107834
1627776000,196145459560.47873,210624319096.80536,183878644903.5429,192269625288.531,20723869121.161987
1627862400,192263039326.91525,203381102289.75073,183262481389.7689,194377093925.7759,18614962450.02846
1627948800,194396818865.8734,203903284602.42627,182768691335.9677,192207288199.06943,17207394472.496323
1628035200,192243203123.72433,206364056200.36612,184903209992.85928,200042700788.09695,18420891484.27309
1628121600,199861450934.06232,216918733121.56497,184939542289.58405,205111502366.3807,20352525725.327377
1628208000,206429678598.941,224535876777.63565,195236336875.30405,212253697339.1626,21870368838.950623
1628294400,212585932754.04605,232338438025.4972,206138119629.82513,222587199338.37616,27515121082.56708
1628380800,217920328788.04785,226506945942.0288,201284235951.45563,207883044845.63525,11217219615.433172
1628467200,207141938900.41373,227805841495.6658,197651273450.98373,217713369273.08945,10957997731.45296
1628553600,217477131100.30505,235385509138.51617,208309366096.07684,225275381602.16568,11356414180.705793
1628640000,225383768269.33423,249296370351.9788,220862077541.24643,233106834239.57428,11356414180.705793
1628726400,239414585217.7654,254391618241.48843,223280021682.15283,235397159520.24783,32818575498.34282
1628812800,235804474133.1837,262369204751.35773,228870104694.8508,254111068306.93552,26894733631.54881
1628899200,254224106544.95352,264271236134.55093,239522978281.7405,253105329096.71237,27088044391.68669
1628985600,254047936757.29083,268572781889.3644,240499114681.451,262099842818.67676,27793592700.494514
1629072000,264430345281.0599,285243270023.8037,250111063345.9536,260655526188.75055,31862125339.13968
1629158400,260598119058.4482,283776722461.7409,240935765877.4474,251287242341.21585,35899326894.61717
1629244800,251235297895.07825,270182944196.2316,237996784932.8061,256016914769.86615,31430502594.75143
1629331200,256099808609.2791,279773001411.1654,245227953364.02313,270009282306.35236,28872347754.19426
1629417600,271178607120.06033,295154921912.3333,261930279796.19028,282668889751.9313,28521873318.28549
1629504000,283131111669.1909,300424167541.9416,269356859688.05197,282151558639.683,32320304183.740417
