time,open,high,low,close,Volume
1426028400,98.648,99.985,98.494,99.795,NaN
1426114800,99.699,100.06,98.654,99.435,NaN
1426201200,99.192,100.39,99.192,100.33,NaN
1426453200,100.26,100.27,99.319,99.604,NaN
1426546800,99.67,99.829,99.226,99.585,NaN
1426633200,99.601,99.797,96.628,98.55,NaN
1426719600,97.8,99.463,97.207,99.26,NaN
1426806000,99.036,99.121,97.453,97.909,NaN
1427058000,97.804,98.236,96.832,97.033,NaN
1427151600,96.925,97.381,96.387,97.193,NaN
1427238000,97.223,97.297,96.542,96.979,NaN
1427324400,96.91,97.547,96.17,97.436,NaN
1427410800,97.378,97.923,96.992,97.291,NaN
1427662800,97.385,98.07,97.385,97.975,NaN
1427756400,97.917,98.665,97.832,98.357,NaN
1427842800,98.423,98.64,97.981,98.185,NaN
1427929200,98.183,98.284,97.33,97.436,NaN
1428267600,96.736,97.236,96.329,96.777,NaN
1428361200,97.058,98.019,96.928,97.83,NaN
1428447600,97.871,98.197,97.252,97.94,NaN
1428534000,98.047,99.181,98.037,99.155,NaN
1428620400,98.968,99.686,98.839,99.338,NaN
1428872400,99.35,99.99,99.231,99.49,NaN
1428966000,99.45,99.698,98.371,98.733,NaN
1429052400,98.782,99.357,98.216,98.319,NaN
1429138800,98.395,98.724,97.282,97.415,NaN
1429225200,97.632,97.819,97.001,97.52,NaN
1429477200,97.311,98.07,97.311,97.941,NaN
1429570800,97.944,98.455,97.635,98.004,NaN
1429657200,97.955,98.116,97.429,97.932,NaN
1429743600,98.053,98.425,97.145,97.278,NaN
1429830000,97.328,97.558,96.755,96.922,NaN
1430082000,96.895,97.281,96.467,96.765,NaN
1430175600,96.79,96.927,96.011,96.092,NaN
1430262000,96.127,96.184,94.678,95.209,NaN
1430348400,95.205,95.446,94.399,94.6,NaN
1430434800,94.825,95.403,94.5,95.297,NaN
1430686800,95.216,95.637,95.044,95.48,NaN
1430780400,95.442,95.946,94.877,95.076,NaN
1430866800,95.179,95.216,93.882,94.087,NaN
1430953200,94.131,94.825,93.891,94.635,NaN
1431039600,94.626,95.065,94.324,94.794,NaN
1431291600,94.799,95.258,94.799,95.011,NaN
1431385200,95.051,95.16,94.244,94.534,NaN
1431471600,94.555,94.59,93.461,93.617,NaN
1431558000,93.663,93.759,93.133,93.457,NaN
1431644400,93.402,94.026,93.135,93.135,NaN
1431896400,93.234,94.266,93.234,94.221,NaN
1431990000,94.125,95.474,94.092,95.267,NaN
1432076400,95.31,95.837,95.257,95.448,NaN
1432162800,95.591,95.65,94.968,95.255,NaN
1432249200,95.395,96.266,94.822,96.014,NaN
1432594800,96.37,97.355,96.37,97.299,NaN
1432681200,97.211,97.775,96.891,97.371,NaN
1432767600,97.282,97.634,96.855,96.965,NaN
1432854000,96.883,97.189,96.753,96.907,NaN
1433106000,96.893,97.68,96.893,97.392,NaN
1433199600,97.44,97.531,95.667,95.835,NaN
1433286000,95.926,96.508,95.213,95.465,NaN
1433372400,95.413,95.617,94.651,95.461,NaN
1433458800,95.777,96.909,95.357,96.306,NaN
1433710800,96.339,96.55,95.052,95.299,NaN
1433804400,95.251,95.583,94.845,95.166,NaN
1433890800,95.14,95.233,94.322,94.646,NaN
1433977200,94.699,95.595,94.699,94.976,NaN
1434063600,95.088,95.678,94.686,94.972,NaN
1434315600,95.202,95.391,94.729,94.81,NaN
1434409200,94.846,95.226,94.557,94.999,NaN
1434495600,94.961,95.178,94.114,94.296,NaN
1434582000,94.22,94.231,93.563,94.042,NaN
1434668400,94.024,94.498,93.904,94.085,NaN
1434920400,94.061,94.446,93.807,94.329,NaN
1435014000,94.297,95.636,94.297,95.432,NaN
1435100400,95.382,95.538,94.932,95.264,NaN
1435186800,95.268,95.514,95.088,95.187,NaN
1435273200,95.17,95.665,95.076,95.472,NaN
1435525200,96.258,96.369,94.681,94.79,NaN
1435618800,95.029,95.676,94.847,95.485,NaN
1435705200,95.602,96.349,95.473,96.31,NaN
1435791600,96.323,96.422,95.874,96.113,NaN
1436130000,95.942,96.625,95.942,96.298,NaN
1436223600,96.283,97.235,96.283,96.865,NaN
1436310000,96.682,96.876,96.123,96.294,NaN
1436396400,96.232,96.755,95.974,96.606,NaN
1436482800,96.372,96.395,95.454,96.025,NaN
1436734800,95.772,96.861,95.633,96.858,NaN
1436828400,96.84,97.047,96.265,96.643,NaN
1436914800,96.653,97.306,96.534,97.166,NaN
1437001200,97.156,97.756,97.156,97.668,NaN
1437087600,97.645,97.977,97.417,97.862,NaN
1437339600,97.958,98.147,97.735,98.029,NaN
1437433200,98.011,98.151,97.142,97.328,NaN
1437519600,97.339,97.786,97.108,97.598,NaN
1437606000,97.452,97.51,96.887,97.115,NaN
1437692400,97.176,97.622,97.123,97.244,NaN
1437944400,97.201,97.287,96.288,96.502,NaN
1438038000,96.573,96.967,96.468,96.772,NaN
1438124400,96.649,97.254,96.497,96.976,NaN
1438210800,97.141,97.773,97.141,97.56,NaN
1438297200,97.467,97.604,96.31,97.336,NaN
1438549200,97.224,97.582,97.155,97.494,NaN
1438642800,97.461,98.002,97.214,97.931,NaN
1438729200,97.912,98.218,97.642,97.958,NaN
1438815600,97.885,98.162,97.63,97.833,NaN
1438902000,97.79,98.334,97.511,97.563,NaN
1439154000,97.566,97.918,97.036,97.159,NaN
1439247600,97.183,97.593,96.877,97.29,NaN
1439334000,97.173,97.333,95.926,96.262,NaN
1439420400,96.338,96.805,96.122,96.445,NaN
1439506800,96.377,96.675,96.087,96.52,NaN
1439758800,96.587,96.944,96.51,96.806,NaN
1439852400,96.837,97.071,96.684,97.04,NaN
1439938800,97.007,97.078,96.336,96.359,NaN
1440025200,96.448,96.576,95.711,95.98,NaN
1440111600,95.81,95.816,94.801,95.008,NaN
1440363600,94.804,94.956,92.621,93.332,NaN
1440457200,93.387,94.689,93.387,94.53,NaN
1440543600,93.956,95.444,93.718,95.1,NaN
1440630000,95.199,96.031,94.985,95.61,NaN
1440716400,95.763,96.324,95.379,96.106,NaN
1440968400,96.135,96.245,95.622,95.824,NaN
1441062000,95.93,95.93,95.19,95.45,NaN
1441148400,95.42,95.984,95.42,95.828,NaN
1441234800,95.958,96.616,95.787,96.405,NaN
1441321200,96.369,96.58,95.969,96.229,NaN
1441666800,96.154,96.244,95.729,95.985,NaN
1441753200,95.841,96.41,95.841,96.012,NaN
1441839600,95.932,96.195,95.396,95.456,NaN
1441926000,95.438,95.686,95.115,95.194,NaN
1442178000,95.184,95.452,94.913,95.246,NaN
1442271600,95.308,95.677,95.125,95.611,NaN
1442358000,95.585,95.845,95.161,95.42,NaN
1442444400,95.295,95.387,94.36,94.55,NaN
1442530800,94.654,95.383,94.063,94.863,NaN
1442782800,95.324,95.978,95.039,95.894,NaN
1442876400,95.918,96.404,95.759,96.283,NaN
1442962800,96.306,96.548,96.024,96.068,NaN
1443049200,96.246,96.332,95.458,95.994,NaN
1443135600,96.248,96.7,96.117,96.269,NaN
1443387600,96.256,96.501,95.901,96.034,NaN
1443481200,96.03,96.237,95.708,95.855,NaN
1443567600,95.923,96.413,95.852,96.35,NaN
1443654000,96.268,96.49,95.966,96.185,NaN
1443740400,96.135,96.379,95.218,95.83,NaN
1443992400,95.824,96.169,95.451,96.106,NaN
1444086000,96.051,96.164,95.398,95.455,NaN
1444172400,95.473,95.698,95.327,95.497,NaN
1444258800,95.567,95.614,94.984,95.318,NaN
1444345200,95.234,95.34,94.692,94.813,NaN
1444597200,94.851,94.903,94.619,94.841,NaN
1444690800,94.896,94.982,94.539,94.759,NaN
1444777200,94.755,94.759,93.845,93.931,NaN
1444863600,93.96,94.589,93.806,94.371,NaN
1444950000,94.472,94.771,94.369,94.54,NaN
1445202000,94.68,95,94.552,94.928,NaN
1445295600,94.941,94.952,94.594,94.913,NaN
1445382000,94.848,95.077,94.722,95.035,NaN
1445468400,95.039,96.537,94.943,96.378,NaN
1445554800,96.404,97.201,96.148,97.127,NaN
1445806800,97.039,97.079,96.679,96.861,NaN
1445900400,96.807,96.969,96.583,96.906,NaN
1445986800,96.961,97.818,96.466,97.782,NaN
1446073200,97.615,97.689,97.19,97.282,NaN
1446159600,97.2,97.353,96.577,96.946,NaN
1446415200,96.915,96.965,96.635,96.928,NaN
1446508800,96.897,97.483,96.77,97.158,NaN
1446595200,97.195,98.054,97.174,97.95,NaN
1446681600,97.93,98.135,97.751,97.936,NaN
1446768000,97.941,99.345,97.893,99.168,NaN
1447020000,99.188,99.261,98.818,98.979,NaN
1447113600,99.003,99.504,98.942,99.293,NaN
1447200000,99.091,99.238,98.778,99.013,NaN
1447286400,98.826,99.288,98.432,98.649,NaN
1447372800,98.572,99.214,98.528,98.998,NaN
1447624800,98.969,99.46,98.868,99.442,NaN
1447718400,99.396,99.745,99.358,99.631,NaN
1447804800,99.657,99.853,99.311,99.652,NaN
1447891200,99.42,99.477,98.735,98.989,NaN
1447977600,99.109,99.646,98.999,99.565,NaN
1448229600,99.612,100,99.531,99.803,NaN
1448323200,99.672,99.785,99.466,99.527,NaN
1448409600,99.554,100.17,99.312,99.795,NaN
1448582400,99.86,100.2,99.656,100.02,NaN
1448834400,100.08,100.31,100.05,100.17,NaN
1448928000,100.25,100.26,99.719,99.795,NaN
1449014400,99.832,100.51,99.803,99.993,NaN
1449100800,100.02,100.47,97.591,97.621,NaN
1449187200,97.818,98.609,97.754,98.354,NaN
1449439200,98.35,98.903,98.301,98.655,NaN
1449532800,98.73,98.763,98.332,98.474,NaN
1449619200,98.442,98.521,97.223,97.345,NaN
1449705600,97.409,97.988,97.36,97.939,NaN
1449792000,97.975,98.095,97.329,97.565,NaN
1450044000,97.621,97.932,97.275,97.604,NaN
1450137600,97.642,98.292,97.19,98.217,NaN
1450224000,98.18,98.601,97.655,97.871,NaN
1450310400,98.556,99.294,98.528,99.27,NaN
1450396800,99.013,99.182,98.636,98.703,NaN
1450648800,98.723,98.838,98.294,98.363,NaN
1450742400,98.449,98.508,98,98.235,NaN
1450828800,98.208,98.604,98.185,98.341,NaN
1450915200,98.339,98.378,97.864,97.984,NaN
1451253600,97.846,98.032,97.811,97.919,NaN
1451347200,97.898,98.413,97.799,98.101,NaN
1451433600,98.202,98.409,98.113,98.266,NaN
1451520000,98.211,98.778,98.178,98.631,NaN
1451858400,98.693,99.182,98.049,98.869,NaN
1451952000,98.872,99.634,98.747,99.404,NaN
1452038400,99.39,99.577,99.108,99.181,NaN
1452124800,99.215,99.297,98.169,98.219,NaN
1452211200,98.31,99.183,98.265,98.54,NaN
1452463200,98.374,98.895,98.252,98.725,NaN
1452556800,98.797,99.276,98.573,98.974,NaN
1452643200,99.032,99.333,98.861,98.933,NaN
1452729600,98.818,99.257,98.59,99.089,NaN
1452816000,99.099,99.121,98.378,98.956,NaN
1453161600,99.131,99.31,98.864,98.991,NaN
1453248000,99.019,99.185,98.626,99.091,NaN
1453334400,99.176,99.799,98.909,99.056,NaN
1453420800,99.178,99.592,99.113,99.574,NaN
1453672800,99.498,99.547,99.231,99.36,NaN
1453766400,99.299,99.455,98.996,99.36,NaN
1453852800,99.027,99.163,98.711,98.902,NaN
1453939200,98.885,99.105,98.425,98.51,NaN
1454025600,98.616,99.829,98.576,99.606,NaN
1454277600,99.544,99.633,98.93,99.009,NaN
1454371200,98.986,99.086,98.751,98.872,NaN
1454457600,98.826,98.938,96.885,97.288,NaN
1454544000,97.297,97.465,96.259,96.474,NaN
1454630400,96.557,97.265,96.316,97.031,NaN
1454882400,96.961,97.476,96.542,96.57,NaN
1454976000,96.72,96.825,95.663,96.071,NaN
1455062400,96.052,96.72,95.756,95.888,NaN
1455148800,95.874,95.9,95.236,95.562,NaN
1455235200,95.496,96.215,95.456,95.94,NaN
1455580800,96.572,96.99,96.382,96.868,NaN
1455667200,96.939,97.1,96.626,96.786,NaN
1455753600,96.894,97.087,96.688,96.951,NaN
1455840000,96.871,97.17,96.561,96.6,NaN
1456092000,96.735,97.6,96.735,97.379,NaN
1456185600,97.352,97.578,97.136,97.481,NaN
1456272000,97.484,97.916,97.23,97.458,NaN
1456358400,97.487,97.721,97.223,97.287,NaN
1456444800,97.399,98.26,97.098,98.148,NaN
1456696800,98.125,98.373,97.796,98.211,NaN
1456790400,98.187,98.57,98.092,98.352,NaN
1456876800,98.259,98.582,98.121,98.214,NaN
1456963200,98.2,98.35,97.46,97.592,NaN
1457049600,97.671,98.03,97.019,97.34,NaN
1457301600,97.226,97.701,97.038,97.071,NaN
1457395200,97.091,97.269,96.887,97.209,NaN
1457481600,97.215,97.569,96.931,97.173,NaN
1457568000,97.231,98.422,95.939,96.066,NaN
1457654400,96.176,96.72,95.938,96.172,NaN
1457902800,96.202,96.713,96.135,96.624,NaN
1457996400,96.592,96.869,96.466,96.633,NaN
1458082800,96.641,97.064,95.539,95.89,NaN
1458169200,95.746,95.826,94.65,94.76,NaN
1458255600,94.765,95.168,94.578,95.086,NaN
1458507600,95.049,95.414,95.002,95.288,NaN
1458601200,95.429,95.747,95.257,95.648,NaN
1458687600,95.63,96.23,95.619,96.046,NaN
1458774000,96.061,96.364,96.041,96.142,NaN
1459112400,96.278,96.399,95.836,95.943,NaN
1459206000,95.945,96.222,95.089,95.16,NaN
1459292400,95.2,95.222,94.588,94.841,NaN
1459378800,94.844,95.031,94.319,94.586,NaN
1459465200,94.644,95.107,94.334,94.619,NaN
1459717200,94.617,94.829,94.407,94.51,NaN
1459810800,94.574,94.977,94.447,94.631,NaN
1459897200,94.594,95.066,94.239,94.43,NaN
1459983600,94.48,94.666,94.015,94.482,NaN
1460070000,94.535,94.677,94.093,94.235,NaN
1460322000,94.193,94.341,93.748,93.95,NaN
1460415600,93.966,94.393,93.627,93.959,NaN
1460502000,94.052,94.853,94.002,94.744,NaN
1460588400,94.814,95.2,94.676,94.902,NaN
1460674800,94.937,95.052,94.506,94.696,NaN
1460926800,94.698,94.827,94.384,94.49,NaN
1461020400,94.487,94.546,93.926,93.976,NaN
1461106800,94.134,94.593,93.936,94.492,NaN
1461193200,94.531,94.7,93.923,94.599,NaN
1461279600,94.622,95.196,94.468,95.116,NaN
1461531600,95.108,95.108,94.679,94.842,NaN
1461625200,94.78,94.811,94.205,94.573,NaN
1461711600,94.533,94.802,94.148,94.387,NaN
1461798000,94.378,94.582,93.685,93.761,NaN
1461884400,93.803,93.803,93.007,93.082,NaN
1462136400,93.016,93.073,92.537,92.626,NaN
1462230000,92.6,93.109,91.919,92.944,NaN
1462316400,92.984,93.361,92.85,93.179,NaN
1462402800,93.216,93.862,93.17,93.78,NaN
1462489200,93.73,93.962,93.277,93.888,NaN
1462741200,93.827,94.204,93.803,94.128,NaN
1462834800,94.134,94.356,94.031,94.29,NaN
1462921200,94.257,94.257,93.684,93.823,NaN
1463007600,93.843,94.191,93.799,94.15,NaN
1463094000,94.126,94.845,94.117,94.608,NaN
1463346000,94.572,94.682,94.398,94.572,NaN
1463439600,94.571,94.708,94.329,94.548,NaN
1463526000,94.565,95.27,94.528,95.08,NaN
1463612400,95.139,95.502,95.123,95.287,NaN
1463698800,95.293,95.461,95.174,95.334,NaN
1463950800,95.292,95.477,95.104,95.231,NaN
1464044400,95.261,95.66,95.202,95.571,NaN
1464130800,95.624,95.661,95.33,95.354,NaN
1464217200,95.421,95.422,94.938,95.168,NaN
1464303600,95.142,95.779,95.082,95.521,NaN
1464649200,95.659,95.895,95.463,95.891,NaN
1464735600,95.82,95.901,95.344,95.455,NaN
1464822000,95.429,95.609,95.153,95.564,NaN
1464908400,95.554,95.638,93.855,94.029,NaN
1465160400,93.868,94.274,93.745,93.902,NaN
1465254000,94.014,94.094,93.754,93.828,NaN
1465340400,93.862,93.869,93.425,93.59,NaN
1465426800,93.55,94.13,93.433,93.953,NaN
1465513200,94.093,94.713,94.045,94.571,NaN
1465765200,94.643,94.75,94.243,94.362,NaN
1465858800,94.359,95.025,94.324,94.928,NaN
1465945200,94.91,95.043,94.36,94.61,NaN
1466031600,94.595,95.318,94.205,94.569,NaN
1466118000,94.572,94.59,94.074,94.206,NaN
1466370000,94.077,94.176,93.449,93.611,NaN
1466463600,93.614,94.135,93.425,94.017,NaN
1466550000,94.05,94.123,93.421,93.716,NaN
1466636400,93.502,93.614,93.019,93.529,NaN
1466722800,93.452,96.703,93.452,95.448,NaN
1466974800,95.529,96.705,95.529,96.544,NaN
1467068400,96.406,96.406,95.769,96.245,NaN
1467154800,96.041,96.2,95.592,95.769,NaN
1467241200,95.663,96.417,95.443,96.143,NaN
1467327600,95.891,96.078,95.407,95.649,NaN
1467673200,95.546,96.254,95.336,96.166,NaN
1467759600,96.258,96.496,95.977,96.053,NaN
1467846000,96.137,96.338,95.92,96.328,NaN
1467932400,96.286,96.697,95.826,96.302,NaN
1468184400,96.282,96.793,96.274,96.571,NaN
1468278000,96.55,96.644,96.07,96.441,NaN
1468364400,96.51,96.598,96.093,96.216,NaN
1468450800,96.27,96.368,95.831,96.077,NaN
1468537200,96.112,96.731,95.912,96.58,NaN
1468789200,96.672,96.713,96.466,96.562,NaN
1468882800,96.543,97.148,96.522,97.063,NaN
1468969200,97.056,97.323,96.989,97.201,NaN
1469055600,97.129,97.206,96.733,97,NaN
1469142000,96.915,97.543,96.825,97.467,NaN
1469394000,97.35,97.569,97.219,97.286,NaN
1469487600,97.282,97.316,96.853,97.156,NaN
1469574000,97.133,97.53,96.67,97.053,NaN
1469660400,96.728,96.771,96.287,96.739,NaN
1469746800,96.628,96.628,95.384,95.53,NaN
1469998800,95.514,95.824,95.514,95.713,NaN
1470092400,95.771,95.846,95.003,95.064,NaN
1470178800,95.134,95.609,95.134,95.563,NaN
1470265200,95.539,95.904,95.424,95.758,NaN
1470351600,95.785,96.522,95.547,96.194,NaN
1470603600,96.222,96.474,96.149,96.401,NaN
1470697200,96.375,96.524,96.077,96.183,NaN
1470783600,96.124,96.124,95.442,95.65,NaN
1470870000,95.569,95.973,95.505,95.857,NaN
1470956400,95.918,95.994,95.254,95.722,NaN
1471208400,95.683,95.801,95.468,95.629,NaN
1471302000,95.613,95.659,94.426,94.791,NaN
1471388400,94.804,95.102,94.51,94.718,NaN
1471474800,94.699,94.699,94.077,94.157,NaN
1471561200,94.234,94.628,94.217,94.511,NaN
1471813200,94.497,94.958,94.443,94.519,NaN
1471906800,94.55,94.583,94.214,94.539,NaN
1471993200,94.553,94.909,94.505,94.786,NaN
1472079600,94.78,94.83,94.591,94.772,NaN
1472166000,94.714,95.594,94.246,95.566,NaN
1472418000,95.464,95.834,95.464,95.58,NaN
1472511600,95.57,96.143,95.526,96.054,NaN
1472598000,96.014,96.255,95.902,96.022,NaN
1472684400,95.988,96.239,95.595,95.653,NaN
1472770800,95.66,95.958,95.189,95.844,NaN
1473116400,95.795,95.861,94.767,94.823,NaN
1473202800,94.897,95.061,94.69,94.956,NaN
1473289200,94.942,95.142,94.465,95.027,NaN
1473375600,94.945,95.579,94.803,95.336,NaN
1473627600,95.349,95.447,94.935,95.095,NaN
1473721200,95.117,95.672,95.075,95.633,NaN
1473807600,95.562,95.662,95.198,95.327,NaN
1473894000,95.335,95.563,95.083,95.288,NaN
1473980400,95.232,96.108,95.219,96.108,NaN
1474232400,96.04,96.055,95.645,95.841,NaN
1474326000,95.83,96.042,95.597,96.019,NaN
1474412400,95.998,96.333,95.445,95.66,NaN
1474498800,95.504,95.532,95.048,95.448,NaN
1474585200,95.365,95.683,95.34,95.477,NaN
1474837200,95.506,95.531,95.128,95.297,NaN
1474930800,95.322,95.669,95.241,95.435,NaN
1475017200,95.45,95.739,95.365,95.431,NaN
1475103600,95.368,95.681,95.332,95.535,NaN
1475190000,95.508,95.96,95.342,95.463,NaN
1475442000,95.418,95.802,95.418,95.695,NaN
1475535600,95.724,96.442,95.724,96.169,NaN
1475622000,96.103,96.314,95.957,96.125,NaN
1475708400,96.15,96.769,96.115,96.765,NaN
1475794800,97.136,97.188,96.401,96.632,NaN
1476046800,96.471,96.973,96.458,96.929,NaN
1476140400,96.895,97.758,96.895,97.69,NaN
1476226800,97.545,98.043,97.455,97.966,NaN
1476313200,97.989,98.129,97.499,97.516,NaN
1476399600,97.528,98.122,97.511,98.019,NaN
1476651600,98.061,98.169,97.812,97.888,NaN
1476745200,97.866,97.964,97.608,97.895,NaN
1476831600,97.89,97.965,97.634,97.92,NaN
1476918000,97.851,98.404,97.656,98.315,NaN
1477004400,98.317,98.813,98.306,98.695,NaN
1477256400,98.624,98.846,98.537,98.756,NaN
1477350000,98.762,99.119,98.607,98.719,NaN
1477436400,98.692,98.844,98.335,98.629,NaN
1477522800,98.62,99.026,98.503,98.888,NaN
1477609200,98.923,98.936,98.242,98.348,NaN
1477861200,98.324,98.698,98.292,98.445,NaN
1477954800,98.394,98.483,97.64,97.699,NaN
1478041200,97.754,97.804,97.178,97.398,NaN
1478127600,97.378,97.456,97.041,97.157,NaN
1478214000,97.162,97.35,96.894,97.065,NaN
1478469600,96.893,97.866,96.893,97.781,NaN
1478563200,97.754,97.995,97.554,97.861,NaN
1478649600,97.662,98.704,95.885,98.504,NaN
1478736000,98.608,99.081,98.311,98.785,NaN
1478822400,98.852,99.132,98.539,99.06,NaN
1479074400,98.995,100.22,98.995,100.11,NaN
1479168000,99.8,100.26,99.45,100.23,NaN
1479254400,100.17,100.57,99.898,100.41,NaN
1479340800,100.25,101.01,99.96,100.89,NaN
1479427200,100.99,101.48,100.83,101.21,NaN
1479679200,101.29,101.4,100.74,101.05,NaN
1479772800,100.79,101.32,100.65,101.04,NaN
1479859200,100.94,101.91,100.89,101.7,NaN
1480032000,101.82,101.92,101.21,101.49,NaN
1480284000,101.44,101.6,100.64,101.33,NaN
1480377600,101.17,101.64,100.86,100.93,NaN
1480464000,100.86,101.83,100.84,101.5,NaN
1480550400,101.51,101.59,100.87,101.04,NaN
1480636800,100.89,101.11,100.62,100.77,NaN
1480888800,100.66,101.54,99.849,100.09,NaN
1480982400,100.14,100.58,99.984,100.49,NaN
1481068800,100.48,100.6,100.13,100.23,NaN
1481155200,100.19,101.25,99.43,101.1,NaN
1481241600,101.08,101.74,101.01,101.59,NaN
1481493600,101.69,101.78,100.84,101.03,NaN
1481587200,100.9,101.16,100.75,101.07,NaN
1481673600,101.03,102.35,100.73,101.76,NaN
1481760000,102.25,103.56,102.16,103.02,NaN
1481846400,103.15,103.27,102.62,102.95,NaN
1482098400,102.93,103.21,102.52,103.14,NaN
1482192000,103.16,103.65,103.03,103.29,NaN
1482278400,103.26,103.38,102.77,103.02,NaN
1482364800,103.04,103.14,102.59,103.09,NaN
1482451200,103.07,103.23,102.88,103.01,NaN
1482796800,102.96,103.15,102.95,103.02,NaN
1482883200,103.01,103.63,102.87,103.3,NaN
1482969600,103.2,103.25,102.6,102.68,NaN
1483056000,102.14,102.59,101.91,102.21,NaN
1483401600,102.87,103.82,102.59,103.21,NaN
1483488000,103.18,103.44,102.39,102.7,NaN
1483574400,102.43,102.51,101.3,101.52,NaN
1483660800,101.42,102.29,101.37,102.22,NaN
1483912800,102.26,102.52,101.8,101.93,NaN
1484006400,101.85,102.1,101.51,102.01,NaN
1484092800,102.06,102.95,101.28,101.78,NaN
1484179200,101.66,101.8,100.72,101.35,NaN
1484265600,101.49,101.67,101.01,101.18,NaN
1484611200,101.55,101.62,100.26,100.33,NaN
1484697600,100.44,101.34,100.32,100.93,NaN
1484784000,101.34,101.73,100.97,101.15,NaN
1484870400,101.15,101.5,100.7,100.74,NaN
1485122400,100.72,100.72,99.899,100.16,NaN
1485216000,100.07,100.43,99.922,100.35,NaN
1485302400,100.32,100.41,99.835,100.03,NaN
1485388800,99.906,100.73,99.793,100.38,NaN
1485475200,100.47,100.82,100.32,100.53,NaN
1485727200,100.35,101.02,100.17,100.43,NaN
1485820800,100.33,100.51,99.43,99.512,NaN
1485907200,99.558,100.04,99.502,99.641,NaN
1485993600,99.737,99.873,99.233,99.79,NaN
1486080000,99.799,100.26,99.563,99.868,NaN
1486332000,99.62,100.25,99.62,99.907,NaN
1486425600,99.933,100.72,99.913,100.26,NaN
1486512000,100.44,100.64,100.06,100.28,NaN
1486598400,100.23,100.68,100.08,100.65,NaN
1486684800,100.66,101.01,100.58,100.8,NaN
1486936800,100.85,101.11,100.58,100.96,NaN
1487030400,100.97,101.38,100.7,101.25,NaN
1487116800,101.21,101.76,101,101.18,NaN
1487203200,101.07,101.07,100.41,100.44,NaN
1487289600,100.54,100.96,100.45,100.95,NaN
1487635200,100.94,101.6,100.91,101.37,NaN
1487721600,101.39,101.72,101.17,101.22,NaN
1487808000,101.37,101.44,100.87,101.05,NaN
1487894400,100.96,101.17,100.66,101.09,NaN
1488146400,101.08,101.27,100.69,101.13,NaN
1488240000,101.21,101.4,100.78,101.12,NaN
1488326400,101.44,101.97,101.23,101.78,NaN
1488412800,101.91,102.26,101.78,102.2,NaN
1488499200,102.12,102.17,101.34,101.54,NaN
1488751200,101.44,101.75,101.22,101.64,NaN
1488844800,101.68,101.91,101.53,101.81,NaN
1488931200,101.79,102.19,101.71,102.07,NaN
1489017600,102.11,102.25,101.7,101.85,NaN
1489104000,102,102,101.17,101.25,NaN
1489352400,101.28,101.39,101.01,101.31,NaN
1489446000,101.41,101.79,101.34,101.77,NaN
1489532400,101.72,101.72,100.49,100.74,NaN
1489618800,100.55,100.75,100.21,100.36,NaN
1489705200,100.25,100.47,100.14,100.3,NaN
1489957200,100.34,100.45,100.02,100.41,NaN
1490050800,100.38,100.38,99.66,99.813,NaN
1490137200,99.686,99.928,99.547,99.677,NaN
1490223600,99.741,99.868,99.631,99.76,NaN
1490310000,99.772,100,99.527,99.627,NaN
1490562000,99.433,99.433,98.858,99.166,NaN
1490655600,99.224,99.794,99.115,99.712,NaN
1490742000,99.706,100.13,99.666,99.998,NaN
1490828400,99.96,100.6,99.925,100.41,NaN
1490914800,100.48,100.65,100.25,100.35,NaN
1491166800,100.5,100.69,100.37,100.54,NaN
1491260400,100.5,100.73,100.42,100.54,NaN
1491346800,100.53,100.85,100.41,100.56,NaN
1491433200,100.52,100.77,100.38,100.67,NaN
1491519600,100.74,101.26,100.52,101.18,NaN
1491771600,101.13,101.34,100.94,101.02,NaN
1491865200,100.96,101.08,100.58,100.71,NaN
1491951600,100.74,100.82,100.09,100.78,NaN
1492038000,100.16,100.6,100.01,100.56,NaN
1492376400,100.5,100.5,100,100.29,NaN
1492470000,100.35,100.4,99.465,99.499,NaN
1492556400,99.506,99.893,99.506,99.738,NaN
1492642800,99.78,99.85,99.374,99.778,NaN
1492729200,99.841,100.03,99.653,99.977,NaN
1492981200,98.793,99.326,98.793,99.092,NaN
1493074800,99.049,99.215,98.695,98.785,NaN
1493161200,98.847,99.332,98.728,99.045,NaN
1493247600,98.95,99.331,98.814,99.076,NaN
1493334000,99.174,99.248,98.716,99.05,NaN
1493586000,98.923,99.208,98.886,99.077,NaN
1493679600,99.071,99.224,98.917,98.976,NaN
1493766000,98.925,99.394,98.893,99.209,NaN
1493852400,99.343,99.462,98.709,98.797,NaN
1493938800,98.769,98.975,98.543,98.648,NaN
1494190800,98.498,99.176,98.498,99.06,NaN
1494284400,99.139,99.688,99.079,99.658,NaN
1494370800,99.474,99.724,99.365,99.669,NaN
1494457200,99.661,99.888,99.486,99.623,NaN
1494543600,99.631,99.696,99.164,99.252,NaN
1494795600,99.16,99.262,98.787,98.911,NaN
1494889200,98.874,98.891,98.08,98.105,NaN
1494975600,98.096,98.129,97.333,97.575,NaN
1495062000,97.43,98.073,97.371,97.879,NaN
1495148400,97.851,97.852,97.08,97.142,NaN
1495400400,97.159,97.441,96.797,96.984,NaN
1495494000,96.946,97.419,96.802,97.351,NaN
1495580400,97.344,97.465,97.025,97.238,NaN
1495666800,97.075,97.284,96.88,97.248,NaN
1495753200,97.231,97.548,97.036,97.442,NaN
1496098800,97.635,97.776,97.223,97.28,NaN
