time,open,high,low,close,Volume
1601424000,97259141812.06891,99282305221.56326,94333658432.77998,97351494623.05083,45100823272.78294
1601510400,97357116007.46262,100458764652.32925,93095441326.30908,95852237948.27551,54929971962.70315
1601596800,95823942659.88081,97171168902.04108,90226629428.85452,93645954710.5043,68408770680.04892
1601683200,93691083953.46953,95729713014.34937,92547802967.57666,94016395452.8707,47032841030.77014
1601769600,93867559626.35364,96720191700.63855,92344149612.08356,95344618363.64195,49415920503.940125
1601856000,95428813832.74573,97782070773.02419,93534877995.1904,95530083845.49745,53490065355.188286
1601942400,95294170271.95758,97239247555.88272,90326467749.50304,91925383482.00417,72031228665.44794
1602028800,91926403418.52988,94274309626.3895,89681534010.94553,92999312502.84592,57281086846.59787
1602115200,93118040779.49069,96389775294.00848,90177294434.505,94694570260.67645,63370258120.30696
1602201600,94757260095.97888,98957200126.02988,93301218177.08755,97075906463.99228,67205475850.08461
1602288000,97214579701.44946,101704990328.70842,95732027608.95587,97994979829.37163,65282416190.36043
1602374400,97933330912.53873,100688147022.87892,96376126306.18369,98854606757.88947,59596983865.971924
1602460800,98527487074.21329,102768424678.37265,95929686628.70126,99755324382.65796,72694321520.12697
1602547200,100001530866.94345,102187387685.8381,97267485485.264,99559298204.60449,65603844910.31211
1602633600,101797915751.6648,108655814624.97556,97951959388.17044,100126269435.48955,64884918866.253105
1602720000,98733144264.44643,105195580586.34503,96020590392.50613,99231372323.83636,63863762050.04776
1602806400,99920631290.62634,101818107021.63098,94882872088.58276,97130428877.06412,66934679027.46011
1602892800,97186616200.0451,99245745721.28629,95535383008.33318,97380849735.60956,49935299173.9205
1602979200,97438114099.27908,100103154579.293,96429289153.70557,98569879465.54303,49431424780.69214
1603065600,98595249184.2993,101297997906.95181,95387548677.47815,98216552417.84363,56171299534.55041
1603152000,98224634471.72968,100869884695.28378,90630250859.16443,95702397544.23856,65923653796.83298
1603238400,95820005673.02327,104730064999.20651,92785744227.81294,98837620728.36618,87011155257.2621
1603324800,98992300315.94243,104902752680.58788,97584628645.00592,101501561939.81989,77495269871.8974
1603411200,101638012406.54619,104298051119.92682,98634634157.59601,101785898274.573,69008482842.5677
1603497600,101895643153.56027,105286305950.09203,100344432765.17148,103586513594.80365,59818679364.48031
1603584000,103545391869.26219,107365773112.8045,100405719691.7215,103280990020.23395,60324201680.84957
1603670400,103444242813.22517,106452496491.05798,98481021400.52325,101889335804.02281,83515009766.17758
1603756800,102073018948.40074,107559859397.60657,99022156504.98495,102871915830.15744,75614632418.97813
1603843200,102865589823.58644,106515577701.97731,96796000547.23454,100602510589.86719,81105488696.2038
1603929600,100895790829.44823,104307720152.48637,95637663759.90247,99154214559.22543,76031606612.0668
1604016000,99143260890.39815,102633575099.96494,94159650220.67097,98714248362.79938,73567733507.4909
1604102400,98779699136.09216,104127206282.75204,96607347211.67096,100498030917.48108,62535489038.6507
1604188800,100424290355.5507,108490741078.42389,97685723514.97954,101210658198.25822,51953139348.19218
1604275200,101265988915.45804,103583104916.64749,95735934371.5442,98194816647.66595,70715184109.88268
1604361600,98142809728.34341,101239517259.43965,91521227449.19885,96811684167.4725,69195506131.48586
1604448000,96815993352.18094,99694267506.2374,92024077522.45728,96927599331.16486,77243095795.15314
1604534400,97226744949.76604,105354467479.92998,90980096277.04155,98689125023.24382,73469712549.43367
1604620800,98846369211.59232,107039541405.2456,96057890183.89415,103682591516.38814,80652809857.21696
1604707200,104039017463.51419,109403135734.47415,96158817486.37695,100164271738.30095,85521936297.76059
1604793600,100112190126.71588,106226927482.57736,97502405828.85529,102678501289.63156,56869675099.62727
1604880000,102784769910.70776,107351357403.52637,97907152569.57042,102904040023.89796,68074418859.67014
1604966400,103148367170.54005,107970365432.36377,100177275716.4,103810743189.7579,59696156578.323044
1605052800,103996309006.5636,109702977343.80028,100870363382.5111,104284564169.42792,64867974061.457825
1605139200,104378100426.13364,108391114735.36357,99637283039.42174,103853698057.04219,64914998474.556595
1605225600,104124272089.12,110576412418.12515,101432248622.94485,107375444071.83395,69027651811.99431
1605312000,107494247981.4651,110141912414.37755,102905685706.05443,106242519383.20721,60836828807.60332
1605398400,106357108825.67615,108788250770.74284,102630161293.89552,104766951294.8219,56120306875.971695
1605484800,104519176491.45071,111589052523.36427,101708019573.21027,107906697742.28204,214534724863.27106
1605571200,107042789424.10866,115463479565.4949,102915262933.67477,110207087795.5974,86153025178.00917
1605657600,109784150138.58127,114270686713.52965,101639433658.47913,107711419587.16367,103414004866.38287
1605744000,107912884590.6427,112077938924.91176,103424964871.76138,108688224131.83813,82524176710.83505
1605830400,108766266306.44269,116714223321.58664,105747730824.255,112876018664.68353,91223320335.42755
1605916800,112890887519.62372,128430432696.83209,110063199660.31674,125972283173.004,132769573390.08601
1606003200,126198486357.75983,130622400757.30713,113996989671.62277,122600179536.81668,143123175031.41928
1606089600,123384903055.98444,139601139583.06683,119771868766.70474,136661970303.41908,146440445031.5138
1606176000,137021972384.20216,158128551882.67523,128733175228.01323,145093538710.49704,188899597160.8395
1606262400,146695099396.29242,154295998554.22974,131698270682.17174,138441696156.54483,156026731240.88113
1606348800,138678755343.30457,144160324791.9357,112802788091.44586,125921901745.60728,187934447005.23456
1606435200,126179001134.45917,133345129312.18707,119300896772.56683,127828308963.94473,122501735210.84131
1606521600,127910511475.9819,139697076344.2168,123934084643.80762,134027558096.95929,104844274817.20029
1606608000,134039787163.8219,139032494430.276,128666610075.6153,134829506004.49065,97421052433.2662
1606694400,134985829643.13947,147842464247.538,130413601056.61557,142128106372.7021,132317238174.15796
1606780800,142153929332.70007,147305002267.7279,127184042517.08435,134751395334.36136,149221016815.58243
1606867200,134983665470.55022,141995405004.93127,131078886606.45786,138995000210.71573,107423475243.24448
1606953600,138985211852.00964,143750769227.59857,135080287614.91278,139984183107.5074,87532984922.03957
1607040000,140187594497.94824,143506171696.68225,128333954953.43274,130889028535.16748,92443146470.93568
1607126400,130680097759.75453,138054093139.65527,128807677414.79256,136145695204.85443,75871922671.72859
1607212800,136237516808.80197,140476765906.98505,132317170673.07306,137600443109.0315,71823009356.55426
1607299200,137662374672.14407,140420786794.81866,132821574048.35236,136395437225.6782,69711822813.3429
1607385600,136986179642.94588,138993845587.84207,126216407699.90811,129370076213.01962,79769523128.0468
1607472000,129580464387.97708,136723550558.13843,122163764616.66135,132977075447.7876,95024110037.8791
1607558400,132274864222.40396,134177089087.07477,126262320115.0571,129557833539.94609,69883247097.23401
1607644800,129587832753.38356,131819776977.92313,122593296530.79587,126264137908.8099,75660956165.09756
1607731200,126272227123.95418,133039453133.92096,122888879377.51181,128109120371.89813,64277035439.20141
1607817600,127819992659.54593,134292728241.37915,125081101063.80096,131067065348.98001,67002515010.366905
1607904000,131208199362.60425,133841645414.22186,127226161345.40582,130895921105.89978,59198554263.53235
1607990400,130918413709.23067,134594941393.55045,126311471441.68555,129876609447.51038,69735900375.5588
1608076800,129765215447.87881,145385840863.14957,123655860094.49951,140205143439.66006,107732076625.1578
1608163200,140468773501.6273,155394119629.0265,130789762482.3082,140842528706.97958,172312563377.2107
1608249600,140795951504.77448,149275079546.39178,135991610481.14082,143016053942.12982,115726435744.37474
1608336000,143148008021.03833,151784509468.86023,138217095221.0331,144184003733.86197,102406430531.91133
1608422400,144331602761.0572,150694722759.6765,136550564452.58228,142161244250.19595,104170480044.67532
1608508800,142046207442.57785,148287751648.2851,129750873183.08206,135632336053.58897,119464058831.21133
1608595200,135718227918.26874,142418486205.54474,125657403268.96503,135294716008.50458,125442191497.48561
1608681600,135811442922.19911,139287610161.9992,108713738696.99532,117629889113.12955,152426351944.37152
1608768000,117483371271.3379,131903641934.47202,113219919209.31302,128128887325.53189,128058672227.48038
1608854400,128243759409.28926,138216134662.69656,120875970202.59567,129417857778.30089,123846159795.08524
1608940800,129479835397.75653,139399571302.2787,121107873778.56934,129486534638.38994,118172711339.10126
1609027200,129678937239.63403,141327486470.48553,118903398084.8137,129080006421.53827,153039306124.1595
1609113600,129266453397.7528,141380917906.09515,123142097308.94728,133281945100.75618,125726723971.2088
1609200000,133471610804.66257,139879984427.4182,121234602451.9387,132783819165.76096,129936055279.71194
1609286400,132676901658.52896,140470586851.2914,124493031152.78473,132024517841.1448,117349166011.46597
1609372800,132253024977.30855,140681819495.83118,125486071462.03976,136125741350.80406,99763664096.77194
1609459200,136635862395.79947,144807973153.3725,130074037244.18826,136120221374.52226,100569936559.48264
1609545600,136101435057.67635,151307364448.02917,122398865307.19893,138034807778.78168,137199418118.26935
1609632000,138399638651.26788,156843651664.15588,128667331050.10916,147401336863.85126,185272702734.32245
1609718400,148414518879.0763,164728355412.80075,128542460761.8382,149774298763.3437,197745134881.1187
1609804800,149597403606.82434,165702309106.47467,136739599691.63397,154929040811.1395,164129360343.94598
1609891200,155265829832.7086,181701001389.14835,146683990671.77942,168441737727.07028,197038070285.1925
1609977600,169766358295.58386,194198885994.14893,152500049272.6178,171067935692.66782,220025171011.79327
1610064000,171743954789.4853,184940365438.6027,151892749238.19373,170696742326.91232,210592441977.98923
1610150400,171155575789.05093,191226876419.0914,161815906626.6021,182771338634.27917,180185929937.93735
1610236800,183958097735.49872,200530984851.78192,157988712113.7514,179872899970.72382,236452660633.438
1610323200,179750161576.17294,184891185653.49133,138499621348.0102,162706028073.77505,286547629129.2144
1610409600,162459299105.5713,177249033614.63477,150639160371.24432,162176743843.77008,189268291224.49426
1610496000,162134714785.57135,184101403311.59293,153125306288.18787,175613896153.7578,155393587250.1546
1610582400,176098533777.68268,192691227733.70728,165251497786.345,182311559314.1614,157520657815.66788
1610668800,182508453205.88522,195434410170.90515,161075054437.71667,179115356542.1182,184839126288.93365
1610755200,179112831061.92633,200858066694.99387,171970202119.91077,187353539679.64328,171562495048.66238
1610841600,187431747250.53998,201142598541.74402,175082309424.11212,190189274091.70435,153490059085.7554
1610928000,189891196209.77908,203754680735.632,179109796100.86655,192722934664.67102,135191585303.62112
1611014400,194004023245.66324,207426609633.71344,184626030095.88467,190636258514.32306,168098762924.93494
1611100800,190993676579.5413,202100098346.247,176035592226.70917,194376704222.493,179721017142.4712
1611187200,194667437142.91583,201691732632.7923,165502233369.2923,173428381204.15594,189242309578.01346
1611273600,173302133944.43073,195865601513.5762,159761150713.297,184679203318.65103,185104112432.27692
1611360000,184954983091.02768,198291200472.25455,177534764561.8632,189174626715.8267,130717391106.52478
1611446400,189363532092.6817,200786218504.6424,180759322537.3946,192670933956.7516,131485568924.59286
1611532800,192949592722.71423,209329531191.76495,181839979925.06152,188438691646.3793,155399343406.19693
1611619200,188271821726.4042,197183195399.63672,178153621795.3268,190285224987.64215,153789829337.39062
1611705600,190700052554.49567,195055684290.01233,170123941406.94614,179851228600.46393,159630683042.8946
1611792000,180200636912.4111,209565469656.2087,173899339194.07776,196187812238.1217,162375078335.88565
1611878400,196488919404.24557,236504925339.03024,174778863954.6872,200051953045.7056,287478767233.5502
1611964800,201230580996.10617,226313070834.5355,188061786042.91156,210942949430.97974,200262183829.7038
1612051200,211178645850.04892,225979173227.0373,195888420897.24887,210459702264.55945,182120062504.60422
1612137600,210613384308.98288,241376181015.27756,194567251007.32788,212936840721.6101,214984038788.58112
1612224000,220600895001.29718,239564979179.00024,201997219970.6513,217885486814.5133,182757424891.65958
1612310400,217645130174.1891,217645130174.1891,198430811648.78705,198430811648.78705,186964475406.83594
1612396800,232965043936.6271,255973013730.1177,217063234435.6386,236679782045.40677,216314545953.57272
1612483200,238107163262.1811,268048083962.08942,227695792099.26572,255559886875.06638,200079371677.06027
1612569600,256297233388.8253,280024583727.60004,235385165365.34433,257289348927.09018,202776882198.84222
1612656000,258063715337.141,275577225072.3717,237515757025.5337,260033752662.8611,223219051891.8792
1612742400,260373890218.53586,315180778703.0761,235263352339.84473,280220963898.7536,256049084024.83554
1612828800,281839266625.629,319043707901.9485,266038287946.2789,298946486686.10254,262047355211.5185
1612915200,303546483602.7068,348704633475.54517,280999326521.1749,320772402915.3457,303838565812.79663
1613001600,321293631164.8109,361443902422.4019,300216642360.6494,334480676570.70703,257750874625.1605
1613088000,335431907183.03906,376800178208.28766,317113524589.1942,356653852630.09705,267507062032.50226
1613174400,358708042478.7446,389978142867.30505,332808207484.6184,368753584105.8845,290951042548.19324
1613260800,368529043884.8103,391682238560.17004,332807181001.7011,354988145823.29663,259341984773.93256
1613347200,355439836993.1682,378592876689.05884,304687685799.2104,349056867870.08575,297703740768.1709
1613433600,349428412655.4927,378303839812.37244,328007548789.109,350625845287.624,249073019704.14822
1613520000,350918313946.1631,386658235400.1094,329857853254.3446,368892187274.5568,243016133524.9059
1613606400,370728302166.0554,398641278767.0975,356342533832.8463,380107543812.0382,172751584192.91284
1613692800,379885890389.12067,458521485613.0669,355018602948.7047,416208087749.4396,215406652742.10312
1613779200,417927319906.28265,463600617439.60535,369320273659.19446,407804694712.978,252254290626.01276
1613865600,407905033175.446,458083715805.26245,392561603877.8816,423384588111.259,191697025775.33493
1613952000,423938370240.56714,449990380613.72327,332997452269.45776,407028995300.4159,300904383205.8972
1614038400,407128336737.80316,420706688074.8176,300371915756.5031,362866352616.62244,332906107230.3424
1614124800,363650482657.964,409004938695.47534,341857715054.3217,377007266330.00256,224111657975.25082
1614211200,377951920735.23193,409001080489.87006,344635341427.8352,357976359139.6304,179635296544.47086
1614297600,358066594460.7978,384090118127.0557,327899298722.4009,358951887364.91156,480014263695.95557
1614384000,361303376857.0823,400240443518.2883,349375883397.60266,371013426330.44275,166172177905.60925
1614470400,371307754361.6112,383235496928.99243,328975897039.6813,359566157970.45874,181577120760.70172
1614556800,361320579256.7976,406158745899.298,347418371356.3949,388773331176.5868,163813414420.521
1614643200,389437135912.7633,411176007503.0072,362776818057.6771,384563541789.81067,158873640649.07794
1614729600,385166147514.4686,426233336358.291,372479954295.4602,395345102854.38257,159016829677.2826
1614816000,395967652120.62726,423926018639.54315,367525687395.85596,387931651127.3987,177567939556.81885
1614902400,394181333952.8789,411971627868.7796,364990574798.20496,391304478028.39124,147127635536.5624
1614988800,391861484340.6224,405308274150.57104,373886273958.3854,393162579941.48193,112079423492.60146
1615075200,393305959964.0226,419659571036.6847,382224812029.67694,406500566963.91504,118413735528.99551
1615161600,406787485825.579,430949783994.98596,385324376948.13586,415744906398.9126,150317505702.77347
1615248000,418086088347.42175,459714570551.7212,402526782704.44946,444826280074.9274,168071023291.3568
1615334400,445914923892.1925,469480630632.2348,406177592659.4262,432460542700.71625,159532696088.32965
1615420800,433210679135.95264,467827707479.233,409562869268.54175,440929556492.5234,156707298984.1223
1615507200,442526545758.22327,465070944625.9629,404091916793.58264,431805639649.01184,173644931984.93307
1615593600,432302976041.30457,481521451909.2201,410685901952.5786,453164057315.6162,182940140293.9425
1615680000,453298629686.1368,472887147641.9656,426590954603.84875,440022874204.5039,148800820600.3572
1615766400,440253955252.82745,472963849515.024,404221701191.40295,431864802796.05164,184583145252.80435
1615852800,432086047632.0487,469893273339.3085,407190451718.61646,448463047940.51404,174830284793.9091
1615939200,448818470271.27625,488268556147.16956,421853364861.41296,465619826894.808,167691008319.2813
1616025600,466068381954.33936,493471655676.0117,438918009976.9093,456822157012.5179,153398689566.5676
1616112000,458048504721.2969,492343087207.0886,441477113566.57324,470289774865.7821,138950859701.49237
1616198400,470544319400.67444,505136197219.9856,455693334224.9693,468058764030.06445,141616373181.56714
1616284800,467852030392.59033,491453943768.995,443995707905.4874,470257553455.6323,130241311470.73898
1616371200,470298907159.6929,499657637961.1492,434973130338.1118,454093732938.593,148455601963.94992
1616457600,454343960373.2393,487302673582.5718,432767312093.23785,455165953519.94434,154318607824.9792
1616544000,455651418110.1655,491691474862.1404,410224623961.8186,430893330038.8887,165724457615.68127
1616630400,430928263611.1337,454753465696.4188,403751996219.6128,430741255161.96027,163448352188.17368
1616716800,431593949798.19934,484939314663.65283,423977455526.8711,466176092487.82947,143384393652.67975
1616803200,466583379560.61774,491367597560.41724,443158392267.3767,467415590127.5897,130380573990.89293
1616889600,467749610174.7721,490859635113.0668,451905118333.22034,471614916030.36304,121932867964.29092
1616976000,471097576511.32227,508388703378.67505,455555135891.0626,486561875967.6009,133336729823.76323
1617062400,487337876498.12964,517780515027.85596,469765541230.13477,497230876432.9343,140577571981.7112
1617148800,497802814191.7634,527724257161.01624,465242816474.5432,504425783293.14685,195996902217.32352
1617235200,505172921687.3589,538472174045.2395,484551779572.4403,514031921513.5858,197891243852.88666
1617321600,514633034610.71985,555657692556.846,499673657726.52344,532394007132.09894,186862763756.73276
1617408000,532865067359.413,565457011626.7126,498622545591.0045,515313445058.775,198016782263.02277
1617494400,520479105700.1553,568781685143.7236,509666387421.548,552499467973.9038,180679459547.3846
1617580800,549150032549.2615,603811400776.4075,523846540554.19446,578832760250.2113,257101787336.69547
1617667200,579974560435.4844,629976594038.3098,540239353716.97107,595625251637.0217,294014431943.99396
1617753600,596290185681.8412,622052669292.9088,524903919698.56335,555969397383.9305,297240054858.93054
1617840000,556797644202.0767,607957796522.6256,545272906099.32886,594163926589.0046,181784570821.01056
1617926400,594910139389.0726,625525907058.1252,572496343291.7351,598350471054.3236,154050661182.09412
1618012800,599108259452.253,662387619277.771,572232975792.3483,626280354999.4631,206310350430.33792
1618099200,627289218017.2855,670740594011.88,602760933444.7434,641255249078.3335,194547118703.52744
1618185600,641363220836.3217,694170396020.502,608975938429.5907,658990374402.426,201864954369.63593
1618272000,660763158754.9678,734560804517.8688,616914268451.1597,691194967854.1414,259834395643.66266
1618358400,692836860203.9719,754914989062.5701,639737660072.2142,707301336704.2361,327893147442.686
1618444800,707954704501.8157,765838560146.7491,678947816011.7726,732346948476.0659,255336315473.83932
1618531200,734129168282.8264,822519529404.0062,663925359661.2473,749312631775.3044,458767267086.9147
1618617600,750705149484.3271,816968186636.2073,698243698675.926,729075102118.1467,352794506568.31964
1618704000,730088775194.183,775168521285.7456,571068811934.7432,694829322379.0726,417006490967.5564
1618790400,694205595952.85,756468081179.4417,631724340590.426,677211760460.3927,323837115495.3471
1618876800,677819329640.449,739630579017.6346,604605478893.7891,700114538999.3954,318347222010.5637
1618963200,700696162949.0044,742744654801.3232,647569743010.6633,669775976111.7485,238461300390.57227
1619049600,669999514178.8881,726649790549.4575,597987196958.6698,630571016369.918,291758512620.6439
1619136000,630483968829.6404,661532192501.5496,514802054605.579,631995758812.2522,356881718030.55804
1619222400,632035251674.6289,656187881248.8933,572068218842.3472,600852711557.5615,186404270753.49197
1619308800,602006155139.854,645590530067.0806,555696013224.7515,603982759658.5183,159595080529.00595
1619395200,603900070339.8398,696151993157.1526,584428162944.9564,673082508207.5232,201288372134.80045
1619481600,673957695486.8258,728203482960.5544,655501899936.3788,704208078021.0406,183864034472.19592
1619568000,705420534105.0125,748597096829.9346,659787183743.6362,706228873261.2881,195100223719.418
1619654400,706486370533.4988,742789429205.5549,666622010894.6307,708432750054.3805,165592255900.141
1619740800,711784282830.1841,789510350362.9989,679742552673.6005,751458849601.2449,178466173191.63135
1619827200,752702298673.3843,792893638818.7996,727161337357.3074,770984983222.0632,167603205007.96085
1619913600,771539348299.801,793948546737.3357,731174945795.4832,760150962304.917,156811785990.9684
1620000000,760365107152.7996,828861376924.5042,738345236079.1172,791718308736.3003,201411081150.79254
1620086400,793178128146.9229,845630872673.8613,705242364659.6372,757880985561.6511,336710126468.9585
1620172800,758477728676.2197,896814831030.5062,729048843643.946,854885557119.8197,378268592726.6899
1620259200,856268447639.4094,936678275348.9275,790116896661.6353,862351835836.8701,421332491639.7701
1620345600,846176634523.5337,932986042981.0042,783533975672.0925,852792738959.9728,429005761091.7375
1620432000,852884713564.1111,909284246952.3855,805338914837.2659,854328826786.3694,396541809329.2563
1620518400,854259856473.0806,910863252503.4907,770253812134.3535,857210439338.5205,399078719075.2576
1620604800,850510022182.1666,925696664492.2738,721517424112.665,788461577466.3093,399742521255.8758
1620691200,788804146892.1646,854202795269.3435,774343933444.6023,854202795269.3435,324969946476.4236
1620777600,913954381804.7412,983925821223.3475,746014729572.2732,786691965130.9875,328825929406.97363
1620864000,789819723300.4392,913802402618.2126,706693602561.8955,836421892267.7664,427831451515.4675
1620950400,837957149503.5013,937898307825.2295,807706542465.8899,886010208412.221,288813803229.1882
1621036800,886665528274.0962,942750405304.1027,797674698653.4219,837975703303.26,294433511473.8759
1621123200,839788400044.4529,928113455862.2896,764852137991.0995,844982974185.49,281645031132.07117
1621209600,844091636692.1964,872866664487.6221,735789594137.5935,792820726500.2554,303187511822.99023
1621296000,791962133137.1741,883216425915.8624,754705376133.5713,810847009128.7776,250878982598.34335
1621382400,811079962329.416,841412195548.3857,431683438804.8594,573862356154.8524,490688409474.3034
1621468800,585786062635.0496,743392737335.5239,520942037126.89844,671889055077.7605,357746732210.4561
1621555200,672993405035.1355,720031323540.828,511569908718.0095,590505467892.7954,299409045744.1635
1621641600,591018760892.6677,620547074488.6267,511799256149.0106,554980015785.7891,212428833980.1954
1621728000,554931603093.7207,584497970892.9502,412640741681.673,496540678141.0519,284161612001.79205
1621814400,503946887207.28845,634837947102.3728,482979556198.17566,605582376588.0298,267930674402.24023
1621900800,607212622189.044,647945100021.0673,545891416343.0961,601690524970.3987,238234221907.427
1621987200,603569156563.8583,683440117003.5183,586042863875.9465,652088960084.346,206568048023.51376
1622073600,652524338469.3757,678091688706.046,591732535095.4536,628470621059.7551,173237339411.72037
1622160000,627939017470.6454,648874571452.5266,546126041774.4326,577691869860.6749,199535855260.408
1622246400,578069231092.6628,613645259867.4897,520699723926.80365,549481105045.95044,159595268994.24884
1622332800,550368290280.4255,602679937073.2803,520793444344.65173,574322773284.8019,131910565677.9094
1622419200,574611203638.4233,629795459522.8525,544981581321.6056,619212027251.956,149336872312.54645
1622505600,618128227730.404,652849534866.8271,583213073134.0667,617461811734.1425,144308090954.99606
1622592000,619051011410.3047,674681840467.9305,597765454362.3418,646403145823.9185,142396559734.65152
1622678400,644353213367.0798,696973009681.769,621685653392.3069,669832842383.7784,139498684311.86432
1622764800,669491464935.3567,683674450776.0673,587012057725.321,627285238673.4152,161804442157.11368
1622851200,626750853490.9359,661887525461.3015,588816193616.0847,612629665761.0988,123949979378.70966
1622937600,612676049874.4324,637194073517.3481,600917295891.2432,621163587751.7012,88544497050.01851
1623024000,625165021455.5042,652454488215.0857,568698801002.6138,580181314749.7432,115392267608.42273
1623110400,581520812490.2649,602651796865.0537,524815432515.46625,578761223144.2227,162774376694.42133
1623196800,578619472624.1534,641478266903.8031,535223088907.7315,605499896282.4248,149176650809.73077
1623283200,606145199308.456,629049000571.0938,560616349955.2993,579144197861.5566,117483077440.56726
1623369600,579836979403.353,601152458833.999,538183449001.4524,558853508157.923,103425719661.81839
1623456000,558998307278.4951,590410792871.8334,518634925118.8535,555399800319.3817,101403829497.80777
1623542400,555896532717.259,611683676679.9679,526316517467.6006,585639781601.3428,99569957760.3096
1623628800,585896621848.258,623643160529.767,564119821566.1704,600971293242.0807,110768459893.58083
1623715200,601024072553.7593,626286366431.5542,573034508797.8499,593233342662.2393,100098961974.55219
1623801600,593249159180.1592,607739163963.0267,555768519575.2736,571832843729.2947,98597490310.37645
1623888000,571754364449.0725,601218775382.9827,553574812711.761,575331998528.4014,87417973194.11588
1623974400,575706942044.3208,588718401011.1643,526001317126.4282,550178816341.547,92739941121.59097
1624060800,551275860021.9958,568019186977.071,529241926066.1366,540729848083.97107,75050694843.79184
1624147200,540555391652.13794,561353632705.9596,504634828861.42755,546312104679.96594,91629725118.51001
1624233600,546897979336.26746,554957715925.1016,439149695122.0699,450390600807.5117,145615288659.76187
1624320000,449587832303.56476,485167180375.2432,390035278471.7084,441162657099.73206,168371495858.2705
1624406400,442452952050.5934,502330085600.26245,427431362768.4797,477925484139.5996,122919206082.43127
1624492800,478408786020.9435,517407596123.0946,453000505276.38635,494672252959.4681,91555535395.75931
1624579200,495379019100.9298,517779031848.3003,444944655117.19775,459690399921.0179,110053757104.29521
1624665600,459376551248.6842,478896478187.4573,433314587961.76843,462045565662.9303,95005025119.22092
1624752000,462755369993.8783,497612021046.80664,445347029108.03564,483675832187.9362,83408002018.4504
1624838400,483694910488.01624,508682089666.1233,468759479024.5919,491172471353.1603,91011458710.14636
1624924800,491297183031.0167,536519067925.5249,481710552942.28546,511566271548.3471,107383342832.067
1625011200,511860709793.2511,529312956161.03955,478756232106.5978,512828621752.0524,105075809882.70045
1625097600,513397940939.0859,521361237913.4818,472635818201.7876,490009995231.0597,89095581556.1203
1625184000,490068531655.3338,504062739298.4418,471098358882.7821,495137190554.95056,73698321072.24257
1625270400,495352814954.9052,516835294149.02783,483421447533.82336,506057070170.796,67497522889.54414
1625356800,506121852212.3655,532046670130.03906,494704768629.3374,516592115299.11316,71668897223.02559
1625443200,516351947433.6578,528497447263.8878,485356375229.277,501472555260.1843,78315228033.22997
1625529600,501695497634.54016,533661037559.18005,494201482447.2754,514667645257.8424,86338038369.90253
1625616000,514445167443.8368,537610919775.01074,501846193294.48206,515312788525.93335,86542854876.95897
1625702400,512945726143.54565,520636627017.77893,475191660689.301,488402072648.38464,92576491472.09879
1625788800,488448508278.13525,513144116460.932,469260606062.5951,499016692167.3053,84230144646.21164
1625875200,498969469946.26733,510398216820.822,479645806029.5946,492572322279.3814,68429488692.25423
1625961600,492724201830.46387,511336433435.3109,484634018277.692,499310973689.4552,58274742119.15361
1626048000,500083714842.9234,516657585968.6352,472916900216.245,487658517238.46844,68625133822.377594
1626134400,487393469357.5436,503091087700.5467,466893753321.3434,481426709757.01904,67929302331.06051
1626220800,481228585528.2542,496525021552.53735,454757883516.90686,482671417421.0707,76942097510.2962
1626307200,482345502176.2643,508478874187.2383,454146375381.71875,478659626114.63586,77799476450.33176
1626393600,478444999970.91406,495411778755.5423,450353295794.7509,459750776739.85693,76200564649.81732
1626480000,459922035590.16455,480624760273.2823,447616722704.23914,464291080055.9818,66608948258.98541
1626566400,469366639434.43475,489576220155.00415,455847238768.9852,467109490593.60583,60670753321.384735
1626652800,471726363671.9773,481599340033.40955,442660844682.2506,452973755781.5089,65794010519.200645
1626739200,453047250819.64374,463176792142.5035,408265115394.7532,431991259187.01794,76476162384.9347
1626825600,432134455074.2001,488428076981.0431,422391363331.7875,468327809006.2693,97171176047.65176
1626912000,468728441509.9657,487632878956.19476,455700721211.69336,475408647117.29205,77819650951.49892
1626998400,475268293711.3106,500465430419.522,460660520984.72784,489211167972.34937,84347023723.90707
1627084800,489557684954.5317,511523637700.82764,479158112789.5559,496317297368.25183,90278488474.80081
1627171200,496548026633.78394,514184651364.5431,477230059170.1925,498462464338.78784,75371329463.10327
1627257600,498870249924.7235,568483482214.949,469634787607.65234,502195822496.2446,200050926969.5829
1627344000,503117312191.6352,537478679928.0256,480803952057.4415,517934829047.5271,138039239713.45663
1627430400,517128190133.0266,544274454918.9309,497859319726.0354,522853595156.20056,96229785923.45193
1627516800,530873366712.4212,550016422945.9996,507091443892.9801,529326525886.784,93954414107.23328
1627603200,528199601214.1194,565060038866.3698,498359374766.3517,539819909858.89197,98950844175.56094
1627689600,552807776202.2717,574231789148.4192,526254884869.51917,547222632090.7055,100392014532.2602
1627776000,547260706439.45593,582634724686.047,520693484590.81525,543295402342.32886,95863999115.10971
1627862400,543525422548.01733,566392675306.9448,523877857985.0668,545759311873.14197,87416338344.92073
1627948800,545809989208.744,569269892532.3274,520247921462.5021,543166133415.93353,88519615786.40746
1628035200,543875990597.2965,575855206791.0427,527857703451.92474,561614518298.6737,90870955309.95836
1628121600,561574335174.2839,597680770465.4844,525624149488.62195,569758245394.7778,106153452427.28229
1628208000,571056945387.9697,608876269009.6956,540121721056.8379,577109486351.2506,109966485962.96793
1628294400,576904074913.2805,627943163716.6097,566729179629.7336,609903089152.6921,138950679877.8857
